time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1669048489.0, 393.73, 393.76, 393.89, 393.66, -0.2, -0.2, False, False, False, False, False, False, False, 393.54, 393.53, 393.55, 393.53, 300397.63, 299602.67, 271.36
1669048490.0, 393.73, 393.76, 393.89, 393.66, -0.2, -0.2, False, False, False, False, False, False, False, 393.54, 393.53, 393.55, 393.53, 300397.63, 299602.67, 271.36
1669048491.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.57, 393.55, 393.53, 393.56, 300397.63, 299602.67, 271.36
1669048492.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.57, 393.55, 393.57, 393.56, 300397.63, 299602.67, 271.36
1669048493.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.57, 393.55, 393.57, 393.56, 300397.63, 299602.67, 271.36
1669048494.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.56, 393.54, 393.55, 393.55, 300397.63, 299602.67, 271.36
1669048495.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.56, 393.54, 393.54, 393.55, 300397.63, 299602.67, 271.36
1669048496.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.56, 393.54, 393.55, 393.55, 300397.63, 299602.67, 271.36
1669048497.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.56, 393.55, 393.57, 393.56, 300397.63, 299602.67, 271.36
1669048498.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.56, 393.54, 393.55, 393.55, 300397.63, 299602.67, 271.36
1669048499.0, 393.73, 393.76, 393.89, 393.67, -0.2, -0.2, False, False, False, False, False, False, False, 393.57, 393.54, 393.56, 393.56, 300291.08, 299496.12, 271.36
1669048500.0, 393.73, 393.76, 393.89, 393.66, -0.2, -0.2, False, False, False, False, False, False, False, 393.55, 393.52, 393.53, 393.53, 300291.08, 299496.12, 271.36
1669048501.0, 393.74, 393.77, 393.89, 393.67, -0.19, -0.2, False, False, False, False, False, False, False, 393.53, 393.52, 393.52, 393.52, 300291.08, 299496.12, 271.36
1669048502.0, 393.74, 393.77, 393.89, 393.67, -0.19, -0.2, False, False, False, False, False, False, False, 393.54, 393.52, 393.53, 393.53, 300291.08, 299496.12, 271.36
1669048503.0, 393.74, 393.77, 393.89, 393.67, -0.19, -0.2, False, False, False, False, False, False, False, 393.54, 393.52, 393.53, 393.53, 300291.08, 299496.12, 271.36
1669048504.0, 393.74, 393.77, 393.89, 393.67, -0.19, -0.2, False, False, False, False, False, False, False, 393.54, 393.53, 393.54, 393.53, 300291.08, 299496.12, 271.36
1669048505.0, 393.74, 393.77, 393.89, 393.67, -0.19, -0.2, False, False, False, False, False, False, False, 393.54, 393.53, 393.54, 393.53, 300291.08, 299496.12, 271.36
1669048506.0, 393.74, 393.77, 393.89, 393.67, -0.19, -0.2, False, False, False, False, False, False, False, 393.52, 393.5, 393.53, 393.51, 300291.08, 299496.12, 271.36
1669048507.0, 393.75, 393.77, 393.89, 393.69, -0.19, -0.2, False, False, False, False, False, False, False, 393.6, 393.59, 393.57, 393.6, 300291.08, 299496.12, 271.36
1669048508.0, 393.75, 393.77, 393.89, 393.7, -0.19, -0.2, False, False, False, False, False, False, False, 393.64, 393.62, 393.63, 393.63, 300291.08, 299496.12, 271.36
1669048509.0, 393.75, 393.77, 393.89, 393.69, -0.19, -0.2, False, False, False, False, False, False, False, 393.61, 393.6, 393.59, 393.61, 300291.08, 299496.12, 271.36
1669048510.0, 393.75, 393.77, 393.89, 393.69, -0.19, -0.2, False, False, False, False, False, False, False, 393.62, 393.6, 393.61, 393.61, 300291.08, 299496.12, 271.36
1669048511.0, 393.75, 393.77, 393.89, 393.69, -0.19, -0.2, False, False, False, False, False, False, False, 393.62, 393.6, 393.6, 393.61, 300291.08, 299496.12, 271.36
1669048512.0, 393.75, 393.77, 393.89, 393.69, -0.19, -0.2, False, False, False, False, False, False, False, 393.63, 393.62, 393.61, 393.62, 300291.08, 299496.12, 271.36
1669048513.0, 393.75, 393.77, 393.89, 393.7, -0.19, -0.2, False, False, False, False, False, False, False, 393.65, 393.64, 393.63, 393.64, 300291.08, 299496.12, 271.36
1669048514.0, 393.76, 393.77, 393.9, 393.71, -0.19, -0.2, False, False, False, False, False, False, False, 393.72, 393.7, 393.69, 393.71, 300291.08, 299496.12, 271.36
1669048515.0, 393.76, 393.77, 393.9, 393.71, -0.19, -0.2, False, False, False, False, False, False, False, 393.71, 393.7, 393.71, 393.7, 300291.08, 299496.12, 271.36
1669048516.0, 393.76, 393.77, 393.89, 393.71, -0.19, -0.2, False, False, False, False, False, False, False, 393.68, 393.66, 393.67, 393.67, 300291.08, 299496.12, 271.36
1669048517.0, 393.76, 393.77, 393.9, 393.71, -0.19, -0.2, False, False, False, False, False, False, False, 393.7, 393.69, 393.68, 393.69, 300291.08, 299496.12, 271.36
1669048518.0, 393.76, 393.77, 393.9, 393.71, -0.19, -0.2, False, False, False, False, False, False, False, 393.7, 393.69, 393.69, 393.69, 300291.08, 299496.12, 271.36
1669048519.0, 393.76, 393.77, 393.89, 393.7, -0.19, -0.2, False, False, False, False, False, False, False, 393.67, 393.66, 393.66, 393.67, 300291.08, 299496.12, 271.36
1669048520.0, 393.76, 393.77, 393.89, 393.7, -0.19, -0.2, False, False, False, False, False, False, False, 393.67, 393.66, 393.67, 393.67, 300291.08, 299496.12, 271.36
1669048521.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.67, 393.66, 393.67, 393.67, 300291.08, 299496.12, 271.36
1669048522.0, 393.74, 393.76, 393.88, 393.7, -0.21, -0.2, False, False, False, False, False, False, False, 393.66, 393.65, 393.66, 393.65, 300291.08, 299496.12, 271.36
1669048523.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.67, 393.66, 393.66, 393.67, 300291.08, 299496.12, 271.36
1669048524.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.67, 393.65, 393.66, 393.66, 300291.08, 299496.12, 271.36
1669048525.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.68, 393.66, 393.66, 393.67, 300291.08, 299496.12, 271.36
1669048526.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.68, 393.66, 393.67, 393.67, 300291.08, 299496.12, 271.36
1669048527.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.68, 393.67, 393.67, 393.68, 300291.08, 299496.12, 271.36
1669048528.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.68, 393.67, 393.67, 393.68, 300291.08, 299496.12, 271.36
1669048529.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.69, 393.67, 393.68, 393.68, 300291.08, 299496.12, 271.36
1669048530.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.69, 393.68, 393.68, 393.69, 300291.08, 299496.12, 271.36
1669048531.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.69, 393.68, 393.7, 393.69, 300291.08, 299496.12, 271.36
1669048532.0, 393.75, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.7, 393.67, 393.68, 393.69, 300291.08, 299496.12, 271.36
1669048533.0, 393.75, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.7, 393.69, 393.7, 393.69, 300291.08, 299496.12, 271.36
1669048534.0, 393.74, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.69, 393.67, 393.69, 393.68, 300291.08, 299496.12, 271.36
1669048535.0, 393.75, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.7, 393.68, 393.69, 393.69, 300291.08, 299496.12, 271.36
1669048536.0, 393.75, 393.76, 393.88, 393.71, -0.21, -0.2, False, False, False, False, False, False, False, 393.7, 393.69, 393.69, 393.69, 300291.08, 299496.12, 271.36
1669048537.0, 393.75, 393.76, 393.89, 393.72, -0.21, -0.2, False, False, False, False, False, False, False, 393.72, 393.7, 393.7, 393.71, 300291.08, 299496.12, 271.36
1669048538.0, 393.75, 393.76, 393.89, 393.72, -0.21, -0.2, False, False, False, False, False, False, False, 393.73, 393.71, 393.73, 393.72, 300291.08, 299496.12, 271.36
1669048539.0, 393.75, 393.76, 393.89, 393.72, -0.21, -0.2, False, False, False, False, False, False, False, 393.75, 393.74, 393.76, 393.75, 300291.08, 299496.12, 271.36
1669048540.0, 393.75, 393.76, 393.89, 393.72, -0.21, -0.2, False, False, False, False, False, False, False, 393.74, 393.73, 393.74, 393.74, 300291.08, 299496.12, 271.36
1669048541.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.76, 393.75, 393.76, 300291.08, 299496.12, 271.36
1669048542.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.75, 393.74, 393.75, 393.75, 300291.08, 299496.12, 271.36
1669048543.0, 393.76, 393.77, 393.89, 393.73, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.72, 393.74, 393.73, 300291.08, 299496.12, 271.36
1669048544.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.74, 393.73, 393.73, 393.74, 300291.08, 299496.12, 271.36
1669048545.0, 393.76, 393.77, 393.89, 393.73, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.72, 393.73, 393.73, 300291.08, 299496.12, 271.36
1669048546.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.74, 393.73, 393.73, 393.74, 300291.08, 299496.12, 271.36
1669048547.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.75, 393.73, 393.74, 393.74, 300291.08, 299496.12, 271.36
1669048548.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.74, 393.72, 393.73, 393.73, 300291.08, 299496.12, 271.36
1669048549.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.74, 393.72, 393.74, 393.73, 300291.08, 299496.12, 271.36
1669048550.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.74, 393.73, 393.73, 393.74, 300291.08, 299496.12, 271.36
1669048551.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.76, 393.75, 393.76, 300291.08, 299496.12, 271.36
1669048552.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.82, 393.8, 393.8, 393.81, 300291.08, 299496.12, 271.36
1669048553.0, 393.77, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.83, 393.81, 393.82, 393.82, 300291.08, 299496.12, 271.36
1669048554.0, 393.78, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.82, 393.82, 393.83, 300291.08, 299496.12, 271.36
1669048555.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.8, 393.79, 300291.08, 299496.12, 271.36
1669048556.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.77, 393.77, 300291.08, 299496.12, 271.36
1669048557.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.75, 393.77, 393.76, 300291.08, 299496.12, 271.36
1669048558.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.78, 393.78, 300291.08, 299496.12, 271.36
1669048559.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.79, 393.78, 300291.08, 299496.12, 271.36
1669048560.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.76, 393.77, 300291.08, 299496.12, 271.36
1669048561.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.75, 393.77, 393.76, 300291.08, 299496.12, 271.36
1669048562.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.76, 393.74, 393.76, 393.75, 300291.08, 299496.12, 271.36
1669048563.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.77, 393.78, 300291.08, 299496.12, 271.36
1669048564.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.77, 393.78, 300291.08, 299496.12, 271.36
1669048565.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.79, 393.77, 300291.08, 299496.12, 271.36
1669048566.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.78, 393.78, 300291.08, 299496.12, 271.36
1669048567.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.76, 393.78, 393.77, 300291.08, 299496.12, 271.36
1669048568.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.76, 393.78, 393.77, 300291.08, 299496.12, 271.36
1669048569.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.72, 393.72, 393.73, 300291.08, 299496.12, 271.36
1669048570.0, 393.76, 393.77, 393.89, 393.73, -0.19, -0.2, False, False, False, False, False, False, False, 393.72, 393.7, 393.72, 393.71, 300291.08, 299496.12, 271.36
1669048571.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.71, 393.72, 393.72, 300291.08, 299496.12, 271.36
1669048572.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.71, 393.72, 393.72, 300291.08, 299496.12, 271.36
1669048573.0, 393.76, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.72, 393.71, 393.73, 300291.08, 299496.12, 271.36
1669048574.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.76, 393.75, 393.73, 393.75, 300291.08, 299496.12, 271.36
1669048575.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.75, 393.77, 393.76, 300291.08, 299496.12, 271.36
1669048576.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.75, 393.76, 393.76, 300291.08, 299496.12, 271.36
1669048577.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.76, 393.77, 393.76, 300291.08, 299496.12, 271.36
1669048578.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.76, 393.75, 393.76, 393.75, 300291.08, 299496.12, 271.36
1669048579.0, 393.77, 393.77, 393.89, 393.74, -0.19, -0.2, False, False, False, False, False, False, False, 393.76, 393.75, 393.76, 393.75, 300291.08, 299496.12, 271.36
1669048580.0, 393.77, 393.77, 393.89, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.79, 393.76, 393.8, 300291.08, 299496.12, 271.36
1669048581.0, 393.78, 393.77, 393.89, 393.77, -0.2, -0.2, False, False, False, False, False, False, False, 393.82, 393.8, 393.8, 393.81, 300291.08, 299496.12, 271.36
1669048582.0, 393.78, 393.77, 393.89, 393.77, -0.2, -0.2, False, False, False, False, False, False, False, 393.82, 393.8, 393.8, 393.81, 300291.08, 299496.12, 271.36
1669048583.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.79, 393.78, 393.8, 393.78, 300291.08, 299496.12, 271.36
1669048584.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.79, 393.78, 393.79, 393.78, 300291.08, 299496.12, 271.36
1669048585.0, 393.78, 393.77, 393.89, 393.77, -0.2, -0.2, False, False, False, False, False, False, False, 393.81, 393.79, 393.79, 393.8, 300291.08, 299496.12, 271.36
1669048586.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.78, 393.78, 300291.08, 299496.12, 271.36
1669048587.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.79, 393.78, 393.77, 393.78, 300291.08, 299496.12, 271.36
1669048588.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.79, 393.78, 300291.08, 299496.12, 271.36
1669048589.0, 393.78, 393.77, 393.89, 393.77, -0.2, -0.2, False, False, False, False, False, False, False, 393.81, 393.79, 393.79, 393.8, 300291.08, 299496.12, 271.36
1669048590.0, 393.78, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.79, 393.79, 300291.08, 299496.12, 271.36
1669048591.0, 393.77, 393.77, 393.89, 393.75, -0.2, -0.2, False, False, False, False, False, False, False, 393.76, 393.74, 393.79, 393.75, 300291.08, 299496.12, 271.36
1669048592.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.78, 393.78, 300291.08, 299496.12, 271.36
1669048593.0, 393.77, 393.77, 393.89, 393.75, -0.2, -0.2, False, False, False, False, False, False, False, 393.76, 393.74, 393.75, 393.75, 300291.08, 299496.12, 271.36
1669048594.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.78, 393.76, 393.76, 393.77, 300291.08, 299496.12, 271.36
1669048595.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.77, 393.76, 393.76, 393.76, 300291.08, 299496.12, 271.36
1669048596.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.78, 393.76, 393.76, 393.77, 300291.08, 299496.12, 271.36
1669048597.0, 393.77, 393.77, 393.89, 393.75, -0.2, -0.2, False, False, False, False, False, False, False, 393.75, 393.73, 393.76, 393.74, 300291.08, 299496.12, 271.36
1669048598.0, 393.77, 393.77, 393.89, 393.75, -0.2, -0.2, False, False, False, False, False, False, False, 393.75, 393.73, 393.73, 393.74, 300291.08, 299496.12, 271.36
1669048599.0, 393.77, 393.77, 393.89, 393.75, -0.2, -0.2, False, False, False, False, False, False, False, 393.75, 393.73, 393.73, 393.74, 300291.08, 299496.12, 271.36
1669048600.0, 393.77, 393.77, 393.89, 393.76, -0.2, -0.2, False, False, False, False, False, False, False, 393.78, 393.76, 393.75, 393.77, 300291.08, 299496.12, 271.36
1669048601.0, 393.77, 393.76, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.77, 393.75, 393.75, 393.76, 300291.08, 299496.12, 271.36
1669048602.0, 393.77, 393.76, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.77, 393.77, 300291.08, 299496.12, 271.36
1669048603.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.82, 393.8, 393.77, 393.81, 300291.08, 299496.12, 271.36
1669048604.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.78, 393.79, 300291.08, 299496.12, 271.36
1669048605.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.83, 393.81, 393.78, 393.82, 300291.08, 299496.12, 271.36
1669048606.0, 393.78, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.82, 393.83, 300291.08, 299496.12, 271.36
1669048607.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.83, 393.81, 393.83, 393.82, 300291.08, 299496.12, 271.36
1669048608.0, 393.78, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.82, 393.83, 393.83, 300291.08, 299496.12, 271.36
1669048609.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.83, 393.82, 393.83, 393.82, 300291.08, 299496.12, 271.36
1669048610.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.81, 393.8, 393.84, 393.81, 300291.08, 299496.12, 271.36
1669048611.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.81, 393.8, 393.81, 393.81, 300291.08, 299496.12, 271.36
1669048612.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.81, 393.8, 393.81, 393.81, 300291.08, 299496.12, 271.36
1669048613.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.82, 393.8, 393.81, 393.81, 300291.08, 299496.12, 271.36
1669048614.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.83, 393.81, 393.81, 393.82, 300291.08, 299496.12, 271.36
1669048615.0, 393.78, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.82, 393.83, 300291.08, 299496.12, 271.36
1669048616.0, 393.78, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.84, 393.83, 300291.08, 299496.12, 271.36
1669048617.0, 393.78, 393.76, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.85, 393.84, 393.84, 393.85, 300291.08, 299496.12, 271.36
1669048618.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.84, 393.79, 300291.08, 299496.12, 271.36
1669048619.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.8, 393.79, 300291.08, 299496.12, 271.36
1669048620.0, 393.77, 393.76, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.8, 393.79, 300291.08, 299496.12, 271.36
1669048621.0, 393.78, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.78, 393.78, 393.79, 300291.08, 299496.12, 271.36
1669048622.0, 393.78, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.81, 393.8, 393.78, 393.81, 300291.08, 299496.12, 271.36
1669048623.0, 393.78, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.81, 393.8, 393.78, 393.81, 300291.08, 299496.12, 271.36
1669048624.0, 393.78, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.79, 393.8, 393.8, 300291.08, 299496.12, 271.36
1669048625.0, 393.78, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.8, 393.79, 393.79, 393.8, 300291.08, 299496.12, 271.36
1669048626.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.82, 393.8, 393.81, 393.81, 300291.08, 299496.12, 271.36
1669048627.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.82, 393.83, 300291.08, 299496.12, 271.36
1669048628.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.83, 393.82, 393.82, 393.82, 300291.08, 299496.12, 271.36
1669048629.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.83, 393.83, 300291.08, 299496.12, 271.36
1669048630.0, 393.78, 393.77, 393.89, 393.78, -0.19, -0.2, False, False, False, False, False, False, False, 393.86, 393.85, 393.85, 393.86, 300291.08, 299496.12, 271.36
1669048631.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.85, 393.84, 393.85, 393.85, 300291.08, 299496.12, 271.36
1669048632.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.84, 393.83, 300291.08, 299496.12, 271.36
1669048633.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.82, 393.84, 393.83, 300291.08, 299496.12, 271.36
1669048634.0, 393.78, 393.77, 393.89, 393.77, -0.19, -0.2, False, False, False, False, False, False, False, 393.84, 393.83, 393.84, 393.83, 300291.08, 299496.12, 271.36
1669048635.0, 393.77, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.83, 393.77, 300291.08, 299496.12, 271.36
1669048636.0, 393.77, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.77, 393.77, 300291.08, 299496.12, 271.36
1669048637.0, 393.77, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.79, 393.77, 393.78, 393.78, 300291.08, 299496.12, 271.36
1669048638.0, 393.77, 393.77, 393.89, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.78, 393.77, 393.78, 393.77, 300291.08, 299496.12, 271.36
1669048639.0, 393.77, 393.77, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.75, 393.74, 393.75, 393.75, 300291.08, 299496.12, 271.36
1669048640.0, 393.77, 393.77, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.74, 393.72, 393.75, 393.73, 300291.08, 299496.12, 271.36
1669048641.0, 393.77, 393.77, 393.88, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.75, 393.73, 393.74, 393.74, 300291.08, 299496.12, 271.36
1669048642.0, 393.77, 393.77, 393.88, 393.76, -0.19, -0.2, False, False, False, False, False, False, False, 393.73, 393.72, 393.72, 393.73, 300291.08, 299496.12, 271.36
1669048643.0, 393.76, 393.77, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.71, 393.7, 393.7, 393.7, 300291.08, 299496.12, 271.36
1669048644.0, 393.77, 393.77, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.72, 393.71, 393.71, 393.72, 300291.08, 299496.12, 271.36
1669048645.0, 393.77, 393.77, 393.88, 393.75, -0.19, -0.2, False, False, False, False, False, False, False, 393.72, 393.71, 393.71, 393.72, 300291.08, 299496.12, 271.36
