time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1667997415.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997416.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997417.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997418.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.85, 380.99, 380.88
1667997419.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.85, 380.99, 380.88
1667997420.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.85, 380.99, 380.88
1667997421.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.89, 380.84, 380.99, 380.87
1667997422.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.92, 380.87, 380.99, 380.89
1667997423.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.92, 380.87, 380.99, 380.89
1667997424.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.92, 380.87, 380.99, 380.89
1667997425.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.92, 380.87, 380.99, 380.89
1667997426.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997427.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997428.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997429.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.9, 380.84, 380.99, 380.87
1667997430.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.93, 380.87, 380.99, 380.9
1667997431.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.93, 380.88, 380.99, 380.9
1667997432.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.93, 380.88, 380.99, 380.9
1667997433.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.94, 380.88, 380.99, 380.91
1667997434.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.98, 380.93, 380.93, 380.96
1667997435.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.98, 380.93, 380.93, 380.96
1667997436.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.94, 380.93, 380.97
1667997437.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.94, 380.93, 380.97
1667997438.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.93, 380.98
1667997439.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.93, 380.98
1667997440.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.94, 380.93, 380.97
1667997441.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 380.93, 380.97
1667997442.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.99, 380.99, 381.01
1667997443.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.99, 380.99, 381.01
1667997444.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.97, 380.99, 381.0
1667997445.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.96, 380.99, 380.99
1667997446.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.96, 380.99, 380.99
1667997447.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.99, 380.98
1667997448.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.99, 380.98
1667997449.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.99, 380.98
1667997450.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 380.99, 380.98
1667997451.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 380.99, 380.98
1667997452.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 380.99, 380.98
1667997453.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 380.99, 380.98
1667997454.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 380.99, 380.98
1667997455.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.96, 380.99, 380.99
1667997456.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.97, 380.99, 381.0
1667997457.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 380.99, 381.0
1667997458.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997459.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 380.99, 380.99
1667997460.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.96, 380.99, 380.99
1667997461.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.96, 380.99, 380.99
1667997462.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.97, 380.99, 381.0
1667997463.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 380.99, 381.0
1667997464.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 380.99, 381.0
1667997465.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.97, 380.99, 381.0
1667997466.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.97, 380.99, 381.0
1667997467.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997468.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997469.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997470.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.99, 380.98
1667997471.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.95, 380.99, 380.98
1667997472.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 380.97, 380.99, 381.0
1667997473.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997474.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997475.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997476.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997477.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 380.99, 381.0
1667997478.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 380.99, 381.04
1667997479.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 381.03, 381.02
1667997480.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 381.03, 381.02
1667997481.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 381.03, 381.02
1667997482.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 381.03, 380.97
1667997483.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 381.03, 380.97
1667997484.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 381.03, 380.97
1667997485.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 381.03, 380.97
1667997486.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 381.03, 380.97
1667997487.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.95, 381.03, 380.97
1667997488.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.96, 381.03, 380.98
1667997489.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.99, 380.97, 381.03, 380.98
1667997490.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 380.99, 381.02
1667997491.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 380.99, 381.02
1667997492.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 380.99, 381.02
1667997493.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 380.99, 381.02
1667997494.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 380.99, 381.02
1667997495.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.01, 380.99, 381.03
1667997496.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.01, 380.99, 381.03
1667997497.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.01, 380.99, 381.03
1667997498.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 380.99, 381.02
1667997499.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.0, 381.02
1667997500.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 381.0, 381.0, 381.01
1667997501.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.0, 381.02
1667997502.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 381.0, 381.0, 381.01
1667997503.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 381.0, 380.98
1667997504.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 381.0, 380.98
1667997505.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 381.0, 380.98
1667997506.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 381.0, 380.98
1667997507.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 381.0, 380.98
1667997508.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.97, 381.0, 380.99
1667997509.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 381.0, 381.0
1667997510.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 381.0, 381.0
1667997511.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 381.0, 381.0
1667997512.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 381.0, 381.0
1667997513.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 380.98, 381.0, 381.01
1667997514.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.0, 381.04
1667997515.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.0, 381.04
1667997516.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997517.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997518.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997519.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997520.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997521.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997522.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.03, 381.03, 381.04
1667997523.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.05, 381.03
1667997524.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.03, 381.03
1667997525.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.02, 381.03, 381.04
1667997526.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.03, 381.03
1667997527.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.02, 381.03, 381.04
1667997528.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.02, 381.03, 381.04
1667997529.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.03, 381.03, 381.04
1667997530.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.03, 381.03, 381.04
1667997531.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.03, 381.03, 381.04
1667997532.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.03, 381.03
1667997533.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.03, 381.03
1667997534.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997535.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997536.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997537.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997538.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997539.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997540.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.01, 381.01, 381.03
1667997541.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 381.01, 380.98
1667997542.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 381.01, 380.98
1667997543.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 381.01, 380.98
1667997544.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997545.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997546.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997547.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.95, 381.01, 380.98
1667997548.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 381.01, 381.0
1667997549.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 381.01, 380.98
1667997550.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997551.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997552.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997553.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997554.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997555.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997556.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997557.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 380.96, 381.01, 380.99
1667997558.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.98, 380.93, 381.01, 380.96
1667997559.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.98, 380.93, 381.01, 380.96
1667997560.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.97, 380.92, 381.01, 380.95
1667997561.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 381.01, 380.93
1667997562.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.98, 380.93, 381.01, 380.96
1667997563.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.96, 380.91, 381.01, 380.94
1667997564.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.96, 380.91, 381.01, 380.94
1667997565.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.96, 380.91, 381.01, 380.94
1667997566.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.96, 380.91, 381.01, 380.94
1667997567.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.96, 380.91, 381.01, 380.94
1667997568.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.96, 380.91, 381.01, 380.94
1667997569.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.92, 381.01, 380.94
1667997570.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.92, 381.01, 380.94
1667997571.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 381.01, 380.93
1667997572.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 381.01, 380.93
1667997573.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 381.01, 380.93
1667997574.0, 382.29, 382.37, 382.29, 0.08, -0.03, False, False, False, False, 380.93, 380.91, 381.01, 380.92
1667997575.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 380.91, 380.93
1667997576.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 380.91, 380.93
1667997577.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.91, 380.91, 380.93
1667997578.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.93, 380.91, 380.94
1667997579.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.93, 380.91, 380.94
1667997580.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.93, 380.91, 380.94
1667997581.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.93, 380.91, 380.94
1667997582.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.94, 380.91, 380.94
1667997583.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.94, 380.91, 380.94
1667997584.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 380.95, 380.94, 380.91, 380.94
1667997585.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.96, 380.95, 380.98
1667997586.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 381.02, 381.02
1667997587.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.05, 381.0, 381.02, 381.02
1667997588.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.03, 381.02, 381.04
1667997589.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.06, 381.04, 381.02, 381.05
1667997590.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.98, 381.02, 381.0
1667997591.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.01, 381.02, 381.02
1667997592.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.02, 381.02
1667997593.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.02, 381.02
1667997594.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.02, 381.02
1667997595.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.01, 381.02, 381.02
1667997596.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.01, 381.02, 381.02
1667997597.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.02, 381.02
1667997598.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 380.99, 381.02, 381.01
1667997599.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 380.98, 381.02, 381.01
1667997600.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 380.97, 381.02, 381.0
1667997601.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 380.99, 381.02, 381.01
1667997602.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 380.99, 381.02, 381.01
1667997603.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 380.98, 381.02, 381.01
1667997604.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.98, 381.02, 380.99
1667997605.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.99, 380.99, 381.0
1667997606.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.99, 380.99, 381.0
1667997607.0, 382.3, 382.37, 382.3, 0.08, -0.03, False, False, False, False, 381.0, 380.99, 380.99, 381.0
1667997608.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 381.0, 381.0, 381.01
1667997609.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.0, 381.02
1667997610.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.0, 381.02
1667997611.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.0, 381.02
1667997612.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.03, 381.0, 381.0, 381.01
1667997613.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.04, 381.0, 381.0, 381.02
1667997614.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997615.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997616.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997617.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997618.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997619.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997620.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997621.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997622.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997623.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.03, 381.01
1667997624.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 381.0, 381.0, 381.0
1667997625.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 381.0, 381.0, 381.0
1667997626.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 381.0, 381.0, 381.0
1667997627.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 381.0, 381.0, 381.0
1667997628.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997629.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997630.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.01, 381.0, 381.01, 381.0
1667997631.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997632.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997633.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997634.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997635.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997636.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.01, 381.01
1667997637.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997638.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997639.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997640.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997641.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997642.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997643.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997644.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997645.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
1667997646.0, 382.31, 382.37, 382.31, 0.08, -0.03, False, False, False, False, 381.02, 381.0, 381.0, 381.01
