time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, askPrice, bidPrice, lastPrice, midPrice, portfolioValue, positionValue, cash 
1670607120.830403, 396.78, 396.76, 396.91, 396.73, -0.1, -0.11, True, False, True, False, True, True, True, 396.81, 396.81, 396.81, 396.81, 99990.47, 19840.5, 80149.97
1670607180.830403, 396.78, 396.78, 396.9, 396.73, -0.08, -0.1, True, False, True, False, True, True, True, 396.72, 396.72, 396.72, 396.72, 99985.97, 19836.0, 80149.97
1670607240.830403, 396.82, 396.8, 396.91, 396.79, -0.07, -0.09, True, False, True, False, True, True, True, 396.86, 396.86, 396.86, 396.86, 99992.97, 19843.0, 80149.97
1670607300.830403, 396.86, 396.85, 396.91, 396.86, -0.04, -0.08, True, False, True, False, True, True, True, 396.9, 396.9, 396.9, 396.9, 99994.97, 19845.0, 80149.97
1670607360.830403, 396.93, 396.9, 396.93, 396.96, -0.01, -0.07, True, False, True, False, True, True, True, 397.11, 397.11, 397.11, 397.11, 100005.47, 19855.5, 80149.97
1670607420.830403, 396.96, 396.93, 396.94, 397.0, 0.01, -0.06, False, False, False, False, False, False, False, 397.17, 397.17, 397.17, 397.17, 100008.47, 19858.5, 80149.97
1670607480.830403, 396.96, 396.94, 396.94, 397.01, 0.01, -0.04, False, False, False, False, False, False, False, 397.1, 397.1, 397.1, 397.1, 100007.47, 0.0, 100007.47
1670607540.830403, 396.98, 396.96, 396.94, 397.01, 0.03, -0.03, False, False, True, False, False, True, False, 397.05, 397.05, 397.05, 397.05, 100007.47, 0.0, 100007.47
1670607600.830403, 396.99, 396.97, 396.94, 397.03, 0.02, -0.02, False, False, True, False, False, True, False, 397.12, 397.12, 397.12, 397.12, 100009.97, 19856.0, 80153.97
1670607660.830403, 396.96, 396.95, 396.94, 396.98, 0.0, -0.02, False, False, True, False, False, True, False, 397.05, 397.05, 397.05, 397.05, 100006.47, 19852.5, 80153.97
1670607720.830403, 396.92, 396.93, 396.92, 396.91, -0.01, -0.02, False, False, True, False, False, True, False, 396.86, 396.86, 396.86, 396.86, 99996.97, 19843.0, 80153.97
1670607780.830403, 396.89, 396.9, 396.91, 396.88, -0.03, -0.02, False, False, True, False, False, True, False, 396.89, 396.89, 396.89, 396.89, 99998.47, 19844.5, 80153.97
1670607840.830403, 396.85, 396.88, 396.9, 396.83, -0.04, -0.03, False, False, True, False, False, True, False, 396.71, 396.71, 396.71, 396.71, 99989.47, 19835.5, 80153.97
1670607900.830403, 396.87, 396.89, 396.91, 396.87, -0.03, -0.03, False, False, True, False, False, True, False, 396.78, 396.78, 396.78, 396.78, 99992.97, 19839.0, 80153.97
1670607960.830403, 396.89, 396.89, 396.92, 396.91, -0.04, -0.03, False, False, True, False, False, True, False, 396.98, 396.98, 396.98, 396.98, 100002.97, 19849.0, 80153.97
1670608020.830403, 396.84, 396.84, 396.9, 396.86, -0.06, -0.04, False, False, True, False, False, True, False, 396.89, 396.89, 396.89, 396.89, 99998.47, 19844.5, 80153.97
1670608080.830403, 396.77, 396.8, 396.88, 396.76, -0.09, -0.05, False, False, True, False, False, True, False, 396.63, 396.63, 396.63, 396.63, 99985.47, 19831.5, 80153.97
1670608140.830403, 396.73, 396.76, 396.87, 396.71, -0.1, -0.06, False, False, True, False, False, True, False, 396.56, 396.56, 396.56, 396.56, 99981.97, 19828.0, 80153.97
1670608200.830403, 396.69, 396.71, 396.85, 396.66, -0.12, -0.07, False, False, True, False, False, True, False, 396.55, 396.55, 396.55, 396.55, 99981.47, 19827.5, 80153.97
1670608260.830403, 396.65, 396.69, 396.83, 396.59, -0.12, -0.08, False, False, True, False, False, True, False, 396.43, 396.43, 396.43, 396.43, 99975.47, 19821.5, 80153.97
1670608320.830403, 396.64, 396.65, 396.82, 396.58, -0.13, -0.09, False, False, True, False, False, True, False, 396.51, 396.51, 396.51, 396.51, 99979.47, 19825.5, 80153.97
1670608380.830403, 396.61, 396.63, 396.81, 396.55, -0.13, -0.09, False, False, True, False, False, True, False, 396.43, 396.43, 396.43, 396.43, 99975.47, 19821.5, 80153.97
1670608440.830403, 396.6, 396.6, 396.79, 396.53, -0.13, -0.1, False, False, True, False, False, True, False, 396.48, 396.48, 396.48, 396.48, 99977.97, 19824.0, 80153.97
1670608500.830403, 396.56, 396.59, 396.78, 396.49, -0.13, -0.11, False, False, True, False, False, True, False, 396.38, 396.38, 396.38, 396.38, 99972.97, 19819.0, 80153.97
1670608560.830403, 396.58, 396.6, 396.77, 396.54, -0.11, -0.1, False, False, True, False, False, True, False, 396.46, 396.46, 396.46, 396.46, 99976.97, 19823.0, 80153.97
1670608620.830403, 396.61, 396.6, 396.77, 396.59, -0.1, -0.1, False, False, True, False, False, True, False, 396.66, 396.66, 396.66, 396.66, 99986.97, 19833.0, 80153.97
1670608680.830403, 396.59, 396.58, 396.76, 396.56, -0.1, -0.1, False, False, True, False, False, True, False, 396.61, 396.61, 396.61, 396.61, 99984.47, 19830.5, 80153.97
1670608740.830403, 396.57, 396.58, 396.74, 396.52, -0.09, -0.1, False, False, True, False, False, True, False, 396.42, 396.42, 396.42, 396.42, 99974.97, 19821.0, 80153.97
1670608800.830403, 396.55, 396.55, 396.73, 396.5, -0.1, -0.1, False, False, True, False, False, True, False, 396.53, 396.53, 396.53, 396.53, 99980.47, 19826.5, 80153.97
1670608860.830403, 396.49, 396.52, 396.7, 396.41, -0.1, -0.1, False, False, True, False, False, True, False, 396.3, 396.3, 396.3, 396.3, 99968.97, 19815.0, 80153.97
1670608920.830403, 396.43, 396.46, 396.68, 396.34, -0.13, -0.11, False, False, True, False, False, True, False, 396.29, 396.29, 396.29, 396.29, 99968.47, 19814.5, 80153.97
1670608980.830403, 396.37, 396.42, 396.65, 396.26, -0.13, -0.11, False, False, True, False, False, True, False, 396.08, 396.08, 396.08, 396.08, 99957.97, 19804.0, 80153.97
1670609040.830403, 396.35, 396.39, 396.64, 396.26, -0.14, -0.12, False, False, True, False, False, True, False, 396.16, 396.16, 396.16, 396.16, 99961.97, 19808.0, 80153.97
1670609100.830403, 396.31, 396.33, 396.62, 396.21, -0.15, -0.13, False, False, True, False, False, True, False, 396.21, 396.21, 396.21, 396.21, 99964.47, 19810.5, 80153.97
1670609160.830403, 396.24, 396.28, 396.58, 396.13, -0.17, -0.14, False, False, True, False, False, True, False, 395.97, 395.97, 395.97, 395.97, 99952.47, 19798.5, 80153.97
1670609220.830403, 396.19, 396.23, 396.56, 396.1, -0.19, -0.15, False, False, True, False, False, True, False, 396.03, 396.03, 396.03, 396.03, 99955.47, 19801.5, 80153.97
1670609280.830403, 396.13, 396.17, 396.53, 396.04, -0.2, -0.16, False, False, True, False, False, True, False, 395.9, 395.9, 395.9, 395.9, 99948.97, 19795.0, 80153.97
1670609340.830403, 396.09, 396.12, 396.5, 396.0, -0.21, -0.17, False, False, True, False, False, True, False, 395.88, 395.88, 395.88, 395.88, 99947.97, 19794.0, 80153.97
1670609400.830403, 396.03, 396.07, 396.47, 395.94, -0.23, -0.18, False, True, True, False, True, True, False, 395.81, 395.81, 395.81, 395.81, 99944.47, 19790.5, 80153.97
1670609460.830403, 395.97, 396.0, 396.44, 395.88, -0.24, -0.19, False, True, True, False, True, True, False, 395.77, 395.77, 395.77, 395.77, 99942.47, 19788.5, 80153.97
1670609520.830403, 395.9, 395.95, 396.4, 395.79, -0.26, -0.2, False, True, True, False, True, True, False, 395.63, 395.63, 395.63, 395.63, 99935.47, 19781.5, 80153.97
1670609580.830403, 395.89, 395.93, 396.38, 395.78, -0.23, -0.21, False, True, True, False, True, True, False, 395.59, 395.59, 395.59, 395.59, 99933.47, 19779.5, 80153.97
1670609640.830403, 395.92, 395.93, 396.37, 395.85, -0.22, -0.21, False, True, True, False, True, True, False, 395.82, 395.82, 395.82, 395.82, 99944.97, 19791.0, 80153.97
1670609700.830403, 395.94, 395.94, 396.36, 395.9, -0.2, -0.21, False, True, True, False, True, True, False, 395.94, 395.94, 395.94, 395.94, 99950.97, 19797.0, 80153.97
1670609760.830403, 395.97, 395.96, 396.35, 395.93, -0.17, -0.2, False, True, True, False, True, True, False, 395.97, 395.97, 395.97, 395.97, 99952.47, 19798.5, 80153.97
1670609820.830403, 395.99, 395.98, 396.34, 395.99, -0.15, -0.19, False, True, True, False, True, True, True, 396.08, 396.08, 396.08, 396.08, 99957.97, 19804.0, 80153.97
1670609880.830403, 396.0, 395.99, 396.33, 396.0, -0.13, -0.18, False, True, True, False, True, True, True, 396.06, 396.06, 396.06, 396.06, 99956.97, 19803.0, 80153.97
1670609940.830403, 396.0, 395.99, 396.32, 395.98, -0.12, -0.16, False, True, True, False, True, True, True, 396.03, 396.03, 396.03, 396.03, 99955.47, 19801.5, 80153.97
1670610000.830403, 395.97, 395.96, 396.29, 395.92, -0.14, -0.16, False, True, True, False, True, True, True, 395.96, 395.96, 395.96, 395.96, 99951.97, 19798.0, 80153.97
1670610060.830403, 395.92, 395.95, 396.26, 395.86, -0.13, -0.15, False, True, True, False, True, True, True, 395.76, 395.76, 395.76, 395.76, 99941.97, 19788.0, 80153.97
1670610120.830403, 395.92, 395.93, 396.25, 395.85, -0.13, -0.15, False, True, True, False, True, True, True, 395.83, 395.83, 395.83, 395.83, 99945.47, 19791.5, 80153.97
1670610180.830403, 395.91, 395.92, 396.23, 395.84, -0.13, -0.15, False, True, True, False, True, True, True, 395.81, 395.81, 395.81, 395.81, 99944.47, 19790.5, 80153.97
1670610240.830403, 395.85, 395.87, 396.2, 395.79, -0.15, -0.15, False, True, True, False, True, True, True, 395.83, 395.83, 395.83, 395.83, 99945.47, 19791.5, 80153.97
1670610300.830403, 395.78, 395.83, 396.17, 395.7, -0.16, -0.15, False, True, True, False, True, True, True, 395.52, 395.52, 395.52, 395.52, 99929.97, 19776.0, 80153.97
1670610360.830403, 395.79, 395.81, 396.15, 395.75, -0.17, -0.16, False, True, True, False, True, True, True, 395.72, 395.72, 395.72, 395.72, 99939.97, 19786.0, 80153.97
1670610420.830403, 395.79, 395.81, 396.14, 395.77, -0.16, -0.16, False, True, True, False, True, True, True, 395.72, 395.72, 395.72, 395.72, 99939.97, 19786.0, 80153.97
1670610480.830403, 395.81, 395.81, 396.13, 395.81, -0.16, -0.16, False, True, True, False, True, True, True, 395.86, 395.86, 395.86, 395.86, 99946.97, 19793.0, 80153.97
1670610540.830403, 395.8, 395.8, 396.12, 395.81, -0.15, -0.16, False, True, True, False, True, True, True, 395.81, 395.81, 395.81, 395.81, 99944.47, 19790.5, 80153.97
1670610600.830403, 395.82, 395.83, 396.11, 395.86, -0.12, -0.15, False, True, True, False, True, True, True, 395.82, 395.82, 395.82, 395.82, 99944.97, 19791.0, 80153.97
1670610660.830403, 395.89, 395.86, 396.12, 395.94, -0.08, -0.14, False, True, True, False, True, True, True, 396.03, 396.03, 396.03, 396.03, 99955.47, 19801.5, 80153.97
1670610720.830403, 395.94, 395.91, 396.12, 396.0, -0.05, -0.12, False, True, True, False, True, True, True, 396.12, 396.12, 396.12, 396.12, 99959.97, 19806.0, 80153.97
1670610780.830403, 395.96, 395.93, 396.12, 396.01, -0.05, -0.1, False, True, True, False, True, True, True, 396.16, 396.16, 396.16, 396.16, 99961.97, 19808.0, 80153.97
1670610840.830403, 395.94, 395.93, 396.11, 395.97, -0.04, -0.09, False, True, True, False, True, True, True, 396.02, 396.02, 396.02, 396.02, 99954.97, 19801.0, 80153.97
1670610900.830403, 395.95, 395.93, 396.1, 395.96, -0.03, -0.08, False, True, True, False, True, True, True, 395.95, 395.95, 395.95, 395.95, 99951.47, 19797.5, 80153.97
1670610960.830403, 395.98, 395.97, 396.1, 395.99, 0.0, -0.06, False, True, True, False, True, True, True, 395.99, 395.99, 395.99, 395.99, 99953.47, 19799.5, 80153.97
1670611020.830403, 396.03, 396.0, 396.11, 396.05, 0.01, -0.05, False, True, True, False, True, True, True, 396.15, 396.15, 396.15, 396.15, 99961.47, 19807.5, 80153.97
1670611080.830403, 396.04, 396.02, 396.11, 396.05, 0.01, -0.04, False, True, True, False, True, True, True, 396.16, 396.16, 396.16, 396.16, 99961.97, 19808.0, 80153.97
1670611140.830403, 396.04, 396.04, 396.11, 396.06, 0.02, -0.03, False, True, True, False, True, True, True, 396.09, 396.09, 396.09, 396.09, 99958.47, 19804.5, 80153.97
1670611200.830403, 396.08, 396.06, 396.12, 396.12, 0.04, -0.02, False, True, True, False, True, True, True, 396.18, 396.18, 396.18, 396.18, 99962.97, 19809.0, 80153.97
1670611260.830403, 396.08, 396.07, 396.12, 396.13, 0.03, -0.01, False, True, True, False, True, True, True, 396.22, 396.22, 396.22, 396.22, 99964.97, 19811.0, 80153.97
1670611320.830403, 396.05, 396.05, 396.11, 396.07, 0.01, -0.01, False, True, True, False, True, True, True, 396.09, 396.09, 396.09, 396.09, 99958.47, 19804.5, 80153.97
1670611380.830403, 396.01, 396.02, 396.1, 396.03, 0.0, -0.01, False, True, True, False, True, True, True, 396.0, 396.0, 396.0, 396.0, 99953.97, 19800.0, 80153.97
1670611440.830403, 396.0, 396.02, 396.1, 396.01, 0.0, -0.01, False, True, True, False, True, True, True, 395.91, 395.91, 395.91, 395.91, 99949.47, 19795.5, 80153.97
1670611500.830403, 396.03, 396.02, 396.1, 396.04, 0.0, -0.01, False, True, True, False, True, True, True, 396.03, 396.03, 396.03, 396.03, 99955.47, 19801.5, 80153.97
1670611560.830403, 396.03, 396.02, 396.1, 396.05, 0.01, -0.0, False, True, True, False, True, True, True, 396.08, 396.08, 396.08, 396.08, 99957.97, 19804.0, 80153.97
1670611620.830403, 396.01, 396.02, 396.09, 396.02, 0.0, -0.0, False, True, True, False, True, True, True, 396.0, 396.0, 396.0, 396.0, 99953.97, 19800.0, 80153.97
1670611680.830403, 396.02, 396.03, 396.09, 396.04, 0.0, -0.0, False, True, True, False, True, True, True, 395.99, 395.99, 395.99, 395.99, 99953.47, 19799.5, 80153.97
1670611740.830403, 396.04, 396.03, 396.09, 396.07, 0.01, 0.0, False, True, True, False, True, True, True, 396.09, 396.09, 396.09, 396.09, 99958.47, 19804.5, 80153.97
1670611800.830403, 396.06, 396.06, 396.1, 396.09, 0.03, 0.01, False, True, True, False, True, True, True, 396.07, 396.07, 396.07, 396.07, 99957.47, 19803.5, 80153.97
1670611860.830403, 396.08, 396.06, 396.1, 396.11, 0.02, 0.01, False, True, True, False, True, True, True, 396.22, 396.22, 396.22, 396.22, 99964.97, 19811.0, 80153.97
1670611920.830403, 396.07, 396.06, 396.1, 396.09, 0.03, 0.02, False, True, True, False, True, True, True, 396.1, 396.1, 396.1, 396.1, 99958.97, 19805.0, 80153.97
1670611980.830403, 396.06, 396.05, 396.09, 396.06, 0.02, 0.02, False, True, True, False, True, True, True, 396.08, 396.08, 396.08, 396.08, 99957.97, 19804.0, 80153.97
1670612040.830403, 396.03, 396.04, 396.08, 396.01, 0.02, 0.02, False, True, True, False, True, True, True, 395.98, 395.98, 395.98, 395.98, 99952.97, 19799.0, 80153.97
1670612100.830403, 396.01, 396.02, 396.08, 395.97, 0.0, 0.02, False, True, True, False, True, True, True, 395.94, 395.94, 395.94, 395.94, 99950.97, 19797.0, 80153.97
1670612160.830403, 395.96, 395.98, 396.06, 395.91, -0.02, 0.01, False, True, True, False, True, True, True, 395.86, 395.86, 395.86, 395.86, 99946.97, 19793.0, 80153.97
1670612220.830403, 395.95, 395.98, 396.06, 395.9, -0.01, 0.0, False, True, True, False, True, True, True, 395.76, 395.76, 395.76, 395.76, 99941.97, 19788.0, 80153.97
1670612280.830403, 395.98, 395.98, 396.07, 395.96, 0.0, 0.0, False, True, True, False, True, True, True, 395.97, 395.97, 395.97, 395.97, 99952.47, 19798.5, 80153.97
1670612340.830403, 395.98, 395.98, 396.06, 395.97, 0.0, 0.0, False, True, True, False, True, True, True, 395.98, 395.98, 395.98, 395.98, 99952.97, 19799.0, 80153.97
1670612400.830403, 395.96, 395.96, 396.06, 395.95, -0.02, -0.0, False, True, True, False, True, True, True, 395.97, 395.97, 395.97, 395.97, 99952.47, 19798.5, 80153.97
1670612460.830403, 395.9, 395.91, 396.03, 395.86, -0.04, -0.01, False, True, True, False, True, True, True, 395.84, 395.84, 395.84, 395.84, 99945.97, 19792.0, 80153.97
1670612520.830403, 395.84, 395.88, 396.01, 395.79, -0.05, -0.02, False, True, True, False, True, True, True, 395.61, 395.61, 395.61, 395.61, 99934.47, 19780.5, 80153.97
1670612580.830403, 395.81, 395.82, 396.0, 395.75, -0.08, -0.03, False, True, True, False, True, True, True, 395.71, 395.71, 395.71, 395.71, 99939.47, 19785.5, 80153.97
1670612640.830403, 395.73, 395.77, 395.97, 395.65, -0.11, -0.04, False, True, True, False, True, True, True, 395.5, 395.5, 395.5, 395.5, 99928.97, 19775.0, 80153.97
1670612700.830403, 395.66, 395.69, 395.93, 395.55, -0.14, -0.06, False, True, True, False, True, True, True, 395.46, 395.46, 395.46, 395.46, 99926.97, 19773.0, 80153.97
1670612760.830403, 395.58, 395.64, 395.9, 395.45, -0.15, -0.08, False, True, True, False, True, True, True, 395.21, 395.21, 395.21, 395.21, 99914.47, 19760.5, 80153.97
1670612820.830403, 395.58, 395.62, 395.89, 395.47, -0.14, -0.09, False, True, True, False, True, True, True, 395.3, 395.3, 395.3, 395.3, 99918.97, 19765.0, 80153.97
1670612880.830403, 395.59, 395.61, 395.88, 395.52, -0.14, -0.1, False, True, True, False, True, True, True, 395.5, 395.5, 395.5, 395.5, 99928.97, 19775.0, 80153.97
1670612940.830403, 395.57, 395.58, 395.86, 395.5, -0.15, -0.11, False, True, True, False, True, True, True, 395.48, 395.48, 395.48, 395.48, 99927.97, 19774.0, 80153.97
1670613000.830403, 395.51, 395.52, 395.83, 395.44, -0.17, -0.12, False, True, True, False, True, True, True, 395.43, 395.43, 395.43, 395.43, 99925.47, 19771.5, 80153.97
1670613060.830403, 395.44, 395.49, 395.8, 395.37, -0.16, -0.13, False, True, True, False, True, True, True, 395.14, 395.14, 395.14, 395.14, 99910.97, 19757.0, 80153.97
1670613120.830403, 395.47, 395.48, 395.79, 395.41, -0.15, -0.13, False, True, True, False, True, True, True, 395.34, 395.34, 395.34, 395.34, 99920.97, 19767.0, 80153.97
1670613180.830403, 395.48, 395.49, 395.78, 395.43, -0.14, -0.13, False, True, True, False, True, True, True, 395.39, 395.39, 395.39, 395.39, 99923.47, 19769.5, 80153.97
1670613240.830403, 395.54, 395.53, 395.78, 395.51, -0.1, -0.12, False, True, True, False, True, True, True, 395.53, 395.53, 395.53, 395.53, 99930.47, 19776.5, 80153.97
1670613300.830403, 395.6, 395.57, 395.79, 395.6, -0.07, -0.11, False, True, True, False, True, True, True, 395.76, 395.76, 395.76, 395.76, 99941.97, 19788.0, 80153.97
1670613360.830403, 395.64, 395.62, 395.79, 395.66, -0.04, -0.1, False, True, True, False, True, True, True, 395.77, 395.77, 395.77, 395.77, 99942.47, 19788.5, 80153.97
1670613420.830403, 395.69, 395.66, 395.79, 395.72, -0.01, -0.08, False, True, True, False, True, True, True, 395.86, 395.86, 395.86, 395.86, 99946.97, 19793.0, 80153.97
1670613480.830403, 395.72, 395.69, 395.8, 395.75, 0.0, -0.06, False, True, True, False, True, True, True, 395.9, 395.9, 395.9, 395.9, 99948.97, 19795.0, 80153.97
1670613540.830403, 395.72, 395.7, 395.79, 395.75, 0.01, -0.05, False, True, True, False, True, True, True, 395.82, 395.82, 395.82, 395.82, 99944.97, 19791.0, 80153.97
1670613600.830403, 395.74, 395.72, 395.79, 395.76, 0.02, -0.04, False, True, True, False, True, True, True, 395.85, 395.85, 395.85, 395.85, 99946.47, 19792.5, 80153.97
1670613660.830403, 395.72, 395.7, 395.78, 395.72, 0.0, -0.03, False, True, True, False, True, True, True, 395.82, 395.82, 395.82, 395.82, 99944.97, 19791.0, 80153.97
1670613720.830403, 395.69, 395.71, 395.77, 395.66, -0.01, -0.03, False, True, True, False, True, True, True, 395.58, 395.58, 395.58, 395.58, 99932.97, 19779.0, 80153.97
1670613780.830403, 395.71, 395.71, 395.77, 395.69, 0.0, -0.03, False, True, True, False, True, True, True, 395.7, 395.7, 395.7, 395.7, 99938.97, 19785.0, 80153.97
1670613840.830403, 395.72, 395.72, 395.77, 395.73, 0.0, -0.02, False, True, True, False, True, True, True, 395.78, 395.78, 395.78, 395.78, 99942.97, 19789.0, 80153.97
1670613900.830403, 395.72, 395.73, 395.77, 395.75, -0.01, -0.02, False, True, True, False, True, True, True, 395.78, 395.78, 395.78, 395.78, 99942.97, 19789.0, 80153.97
1670613960.830403, 395.74, 395.73, 395.77, 395.78, -0.01, -0.02, False, True, True, False, True, True, True, 395.83, 395.83, 395.83, 395.83, 99945.47, 19791.5, 80153.97
1670614020.830403, 395.75, 395.75, 395.78, 395.82, 0.0, -0.02, False, True, True, False, True, True, True, 395.81, 395.81, 395.81, 395.81, 99944.47, 19790.5, 80153.97
1670614080.830403, 395.78, 395.77, 395.79, 395.86, 0.0, -0.02, False, True, True, False, True, True, True, 395.91, 395.91, 395.91, 395.91, 99949.47, 19795.5, 80153.97
1670614140.830403, 395.8, 395.78, 395.79, 395.87, 0.01, -0.01, False, False, False, False, False, False, False, 395.93, 395.93, 395.93, 395.93, 99950.47, 19796.5, 80153.97
1670614200.830403, 395.8, 395.78, 395.79, 395.85, 0.01, -0.0, False, False, True, False, False, True, False, 395.89, 395.89, 395.89, 395.89, 99949.47, 0.0, 99949.47
1670614260.830403, 395.77, 395.77, 395.78, 395.8, -0.01, -0.0, False, False, True, False, False, True, False, 395.8, 395.8, 395.8, 395.8, 99943.97, 19790.0, 80153.97
1670614320.830403, 395.78, 395.79, 395.78, 395.8, 0.02, 0.0, False, False, True, False, False, True, False, 395.69, 395.69, 395.69, 395.69, 99938.47, 19784.5, 80153.97
1670614380.830403, 395.84, 395.82, 395.79, 395.87, 0.02, 0.01, False, False, True, False, False, True, False, 395.96, 395.96, 395.96, 395.96, 99951.97, 19798.0, 80153.97
1670614440.830403, 395.84, 395.83, 395.79, 395.86, 0.03, 0.01, False, False, True, False, False, True, False, 395.91, 395.91, 395.91, 395.91, 99949.47, 19795.5, 80153.97
1670614500.830403, 395.87, 395.86, 395.8, 395.89, 0.04, 0.02, False, False, True, False, False, True, False, 395.89, 395.89, 395.89, 395.89, 99948.47, 19794.5, 80153.97
1670614560.830403, 395.9, 395.87, 395.81, 395.94, 0.05, 0.02, False, False, True, False, False, True, False, 396.04, 396.04, 396.04, 396.04, 99955.97, 19802.0, 80153.97
1670614620.830403, 395.91, 395.9, 395.82, 395.95, 0.06, 0.03, False, False, True, False, False, True, False, 395.94, 395.94, 395.94, 395.94, 99950.97, 19797.0, 80153.97
1670614680.830403, 395.93, 395.91, 395.83, 395.96, 0.05, 0.03, False, False, True, False, False, True, False, 396.05, 396.05, 396.05, 396.05, 99956.47, 19802.5, 80153.97
1670614740.830403, 395.91, 395.92, 395.82, 395.94, 0.06, 0.04, False, False, True, False, False, True, False, 395.91, 395.91, 395.91, 395.91, 99949.47, 19795.5, 80153.97
1670614800.830403, 395.9, 395.89, 395.83, 395.92, 0.04, 0.04, False, False, True, False, False, True, False, 395.97, 395.97, 395.97, 395.97, 99952.47, 19798.5, 80153.97
1670614860.830403, 395.86, 395.87, 395.81, 395.84, 0.03, 0.04, False, False, True, False, False, True, False, 395.77, 395.77, 395.77, 395.77, 99942.47, 19788.5, 80153.97
1670614920.830403, 395.82, 395.83, 395.81, 395.79, 0.01, 0.03, False, False, True, False, False, True, False, 395.75, 395.75, 395.75, 395.75, 99941.47, 19787.5, 80153.97
1670614980.830403, 395.77, 395.82, 395.79, 395.73, 0.0, 0.02, False, True, True, False, True, True, False, 395.56, 395.56, 395.56, 395.56, 99931.97, 19778.0, 80153.97
1670615040.830403, 395.78, 395.79, 395.79, 395.74, -0.01, 0.02, False, True, True, False, True, True, False, 395.69, 395.69, 395.69, 395.69, 99938.47, 19784.5, 80153.97
1670615100.830403, 395.77, 395.78, 395.79, 395.73, -0.01, 0.01, False, True, True, False, True, True, False, 395.69, 395.69, 395.69, 395.69, 99938.47, 19784.5, 80153.97
1670615160.830403, 395.75, 395.76, 395.79, 395.74, -0.02, 0.0, False, True, True, False, True, True, False, 395.7, 395.7, 395.7, 395.7, 99938.97, 19785.0, 80153.97
1670615220.830403, 395.75, 395.76, 395.79, 395.73, -0.02, -0.0, False, True, True, False, True, True, False, 395.65, 395.65, 395.65, 395.65, 99936.47, 19782.5, 80153.97
1670615280.830403, 395.78, 395.79, 395.8, 395.8, 0.0, 0.0, False, True, True, False, True, True, False, 395.78, 395.78, 395.78, 395.78, 99942.97, 19789.0, 80153.97
1670615340.830403, 395.82, 395.8, 395.81, 395.84, 0.01, 0.0, False, False, False, False, False, False, False, 395.91, 395.91, 395.91, 395.91, 99949.47, 19795.5, 80153.97
1670615400.830403, 395.79, 395.77, 395.8, 395.8, 0.0, 0.0, False, False, False, False, False, False, False, 395.89, 395.89, 395.89, 395.89, 99948.47, 0.0, 99948.47
1670615460.830403, 395.75, 395.77, 395.79, 395.74, 0.0, 0.0, False, False, False, False, False, False, False, 395.62, 395.62, 395.62, 395.62, 99948.47, 0.0, 99948.47
1670615520.830403, 395.78, 395.78, 395.8, 395.77, 0.01, 0.01, False, False, False, False, False, False, False, 395.75, 395.75, 395.75, 395.75, 99948.47, 0.0, 99948.47
1670615580.830403, 395.8, 395.79, 395.8, 395.78, 0.02, 0.01, False, False, False, False, False, False, False, 395.8, 395.8, 395.8, 395.8, 99948.47, 0.0, 99948.47
1670615640.830403, 395.81, 395.81, 395.81, 395.79, 0.03, 0.01, False, False, False, False, False, False, False, 395.82, 395.82, 395.82, 395.82, 99948.47, 0.0, 99948.47
1670615700.830403, 395.81, 395.8, 395.81, 395.8, 0.02, 0.02, False, False, False, False, False, False, False, 395.88, 395.88, 395.88, 395.88, 99948.47, 0.0, 99948.47
1670615760.830403, 395.82, 395.83, 395.82, 395.82, 0.05, 0.02, False, False, False, False, False, False, False, 395.75, 395.75, 395.75, 395.75, 99948.47, 0.0, 99948.47
1670615820.830403, 395.87, 395.85, 395.83, 395.89, 0.05, 0.03, False, False, False, False, False, False, False, 396.0, 396.0, 396.0, 396.0, 99948.47, 0.0, 99948.47
1670615880.830403, 395.85, 395.84, 395.83, 395.86, 0.04, 0.03, False, False, False, False, False, False, False, 395.92, 395.92, 395.92, 395.92, 99948.47, 0.0, 99948.47
1670615940.830403, 395.83, 395.84, 395.83, 395.83, 0.03, 0.03, False, False, False, False, False, False, False, 395.79, 395.79, 395.79, 395.79, 99948.47, 0.0, 99948.47
1670616000.830403, 395.83, 395.83, 395.83, 395.83, 0.02, 0.03, False, False, False, False, False, False, False, 395.81, 395.81, 395.81, 395.81, 99948.47, 0.0, 99948.47
1670616060.830403, 395.84, 395.84, 395.83, 395.85, 0.03, 0.03, False, False, False, False, False, False, False, 395.82, 395.82, 395.82, 395.82, 99948.47, 0.0, 99948.47
1670616120.830403, 395.85, 395.84, 395.83, 395.86, 0.02, 0.02, False, False, False, False, False, False, False, 395.91, 395.91, 395.91, 395.91, 99948.47, 0.0, 99948.47
1670616180.830403, 395.84, 395.84, 395.83, 395.84, 0.02, 0.02, False, False, False, False, False, False, False, 395.83, 395.83, 395.83, 395.83, 99948.47, 0.0, 99948.47
1670616240.830403, 395.85, 395.85, 395.84, 395.86, 0.02, 0.02, False, False, False, False, False, False, False, 395.84, 395.84, 395.84, 395.84, 99948.47, 0.0, 99948.47
1670616300.830403, 395.88, 395.87, 395.84, 395.9, 0.02, 0.02, False, False, False, False, False, False, False, 395.95, 395.95, 395.95, 395.95, 99948.47, 0.0, 99948.47
