time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668608604.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.77, 396.78, 396.78
1668608605.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.77, 396.77, 396.78
1668608606.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.77, 396.8, 396.78
1668608607.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.79, 396.77, 396.8, 396.78
1668608608.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.79, 396.8, 396.81
1668608609.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.79, 396.83, 396.81
1668608610.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.79, 396.79, 396.81
1668608611.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.79, 396.79, 396.81
1668608612.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.79, 396.79, 396.81
1668608613.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.76, 396.79, 396.78
1668608614.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.76, 396.79, 396.76
1668608615.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.76, 396.77, 396.76
1668608616.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.81, 396.8, 396.76, 396.81
1668608617.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.81, 396.8, 396.8, 396.81
1668608618.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.79, 396.77, 396.8, 396.78
1668608619.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.77, 396.8, 396.77
1668608620.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.77, 396.77, 396.77
1668608621.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.74, 396.77, 396.75
1668608622.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.77, 396.74
1668608623.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.77, 396.74
1668608624.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.77, 396.74
1668608625.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.77, 396.74
1668608626.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.7, 396.77, 396.71
1668608627.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.71, 396.7, 396.77, 396.7
1668608628.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.71, 396.7, 396.77, 396.7
1668608629.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.71, 396.71, 396.72
1668608630.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.69, 396.71, 396.71
1668608631.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.71, 396.71, 396.72
1668608632.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.73, 396.73, 396.74
1668608633.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.75, 396.77
1668608634.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.75, 396.77
1668608635.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.73, 396.79, 396.74
1668608636.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.73, 396.79, 396.74
1668608637.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.73, 396.79, 396.74
1668608638.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.73, 396.79, 396.74
1668608639.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.7, 396.73, 396.73
1668608640.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.71, 396.73, 396.73
1668608641.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.74, 396.74
1668608642.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.75, 396.77
1668608643.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.77, 396.75, 396.78
1668608644.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.76, 396.75, 396.78
1668608645.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.76, 396.75, 396.78
1668608646.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.77, 396.75, 396.78
1668608647.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.85, 396.8, 396.8, 396.83
1668608648.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.85, 396.81, 396.8, 396.83
1668608649.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.85, 396.82, 396.8, 396.84
1668608650.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.88, 396.85, 396.85, 396.87
1668608651.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.88, 396.85, 396.85, 396.87
1668608652.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.86, 396.85, 396.85, 396.86
1668608653.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.85, 396.85, 396.86
1668608654.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.85, 396.85, 396.86
1668608655.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.82, 396.85, 396.85
1668608656.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.82, 396.85, 396.85
1668608657.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.83, 396.85, 396.85
1668608658.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.83, 396.87, 396.85
1668608659.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.82, 396.87, 396.85
1668608660.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.84, 396.87, 396.86
1668608661.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.85, 396.87, 396.86
1668608662.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.9, 396.87, 396.87, 396.88
1668608663.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.9, 396.86, 396.87, 396.88
1668608664.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.9, 396.88, 396.87, 396.89
1668608665.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.9, 396.88, 396.87, 396.89
1668608666.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.9, 396.87, 396.87, 396.88
1668608667.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.95, 396.9, 396.9, 396.92
1668608668.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.96, 396.9, 396.9, 396.93
1668608669.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.99, 396.94, 396.9, 396.97
1668608670.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.98, 396.93, 396.9, 396.96
1668608671.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.99, 396.94, 396.9, 396.97
1668608672.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.96, 396.93, 396.9, 396.94
1668608673.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.98, 396.93, 396.9, 396.96
1668608674.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.97, 396.93, 396.9, 396.95
1668608675.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.97, 396.93, 396.9, 396.95
1668608676.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.95, 396.93, 396.9, 396.94
1668608677.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.96, 396.93, 396.9, 396.94
1668608678.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.94, 396.93, 396.9, 396.94
1668608679.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.96, 396.93, 396.9, 396.94
1668608680.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.97, 396.93, 396.9, 396.95
1668608681.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.98, 396.94, 396.9, 396.96
1668608682.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 397.0, 396.95, 396.98, 396.98
1668608683.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 397.03, 396.98, 396.99, 397.0
1668608684.0, 398.05, 398.37, 398.05, -0.08, -0.08, False, False, False, False, 397.05, 397.0, 396.99, 397.02
1668608685.0, 398.05, 398.37, 398.05, -0.08, -0.08, False, False, False, False, 397.05, 397.01, 396.99, 397.03
1668608686.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 397.03, 396.98, 397.01, 397.0
1668608687.0, 398.05, 398.37, 398.05, -0.08, -0.08, False, False, False, False, 397.05, 397.0, 397.01, 397.02
1668608688.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 397.03, 396.97, 396.97, 397.0
1668608689.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 397.0, 396.96, 397.0, 396.98
1668608690.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.98, 396.95, 396.96, 396.97
1668608691.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.99, 396.95, 396.96, 396.97
1668608692.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.97, 396.95, 396.96, 396.96
1668608693.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.97, 396.95, 396.96, 396.96
1668608694.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.95, 396.91, 396.95, 396.93
1668608695.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.95, 396.91, 396.95, 396.93
1668608696.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.96, 396.91, 396.95, 396.94
1668608697.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.97, 396.93, 396.95, 396.95
1668608698.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.95, 396.9, 396.95, 396.92
1668608699.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.98, 396.93, 396.95, 396.96
1668608700.0, 398.04, 398.36, 398.04, -0.08, -0.08, False, False, False, False, 396.98, 396.93, 396.95, 396.96
1668608701.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.91, 396.85, 396.95, 396.88
1668608702.0, 398.03, 398.36, 398.03, -0.08, -0.08, False, False, False, False, 396.92, 396.91, 396.91, 396.92
1668608703.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.87, 396.84, 396.91, 396.86
1668608704.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.85, 396.8, 396.88, 396.83
1668608705.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.83, 396.8, 396.81, 396.81
1668608706.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.85, 396.81, 396.81, 396.83
1668608707.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.83, 396.8, 396.81, 396.81
1668608708.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.88, 396.83, 396.81, 396.86
1668608709.0, 398.02, 398.36, 398.02, -0.08, -0.08, False, False, False, False, 396.85, 396.83, 396.81, 396.84
1668608710.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.8, 396.76
1668608711.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.8, 396.74
1668608712.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.73, 396.8, 396.75
1668608713.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.73, 396.8, 396.75
1668608714.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.76, 396.72, 396.8, 396.74
1668608715.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.72, 396.8, 396.74
1668608716.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.8, 396.76
1668608717.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.75, 396.8, 396.76
1668608718.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.75, 396.8, 396.76
1668608719.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.76, 396.74, 396.75, 396.75
1668608720.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.72, 396.75, 396.73
1668608721.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.72, 396.75, 396.73
1668608722.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.68, 396.7, 396.7
1668608723.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.69, 396.7, 396.72
1668608724.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.68, 396.7, 396.69
1668608725.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.69, 396.7, 396.72
1668608726.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.71, 396.7, 396.73
1668608727.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.7, 396.7, 396.72
1668608728.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.7, 396.7, 396.71
1668608729.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.67, 396.68, 396.7
1668608730.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.74, 396.76
1668608731.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.74, 396.77, 396.77
1668608732.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.76, 396.69, 396.77, 396.73
1668608733.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.69, 396.67, 396.71, 396.68
1668608734.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.68, 396.67, 396.71, 396.68
1668608735.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.69, 396.67, 396.68, 396.68
1668608736.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.71, 396.67, 396.69, 396.69
1668608737.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.71, 396.69, 396.69, 396.7
1668608738.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.69, 396.69, 396.69
1668608739.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.69, 396.71
1668608740.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.73, 396.71
1668608741.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.69, 396.73, 396.71
1668608742.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.7, 396.72, 396.72
1668608743.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.72, 396.71
1668608744.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.72, 396.71
1668608745.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.72, 396.71
1668608746.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.72, 396.71
1668608747.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.72, 396.71
1668608748.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.68, 396.67, 396.69, 396.68
1668608749.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.71, 396.67, 396.69, 396.69
1668608750.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.68, 396.63, 396.67, 396.65
1668608751.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.62, 396.67, 396.63
1668608752.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.62, 396.6, 396.62, 396.61
1668608753.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.61, 396.55, 396.62, 396.58
1668608754.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.58, 396.55, 396.55, 396.56
1668608755.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.58, 396.55, 396.57, 396.56
1668608756.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.58, 396.55, 396.57, 396.56
1668608757.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.57, 396.55, 396.55, 396.56
1668608758.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.58, 396.55, 396.55, 396.56
1668608759.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.58, 396.56, 396.57, 396.57
1668608760.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.6, 396.56, 396.56, 396.58
1668608761.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.64, 396.6, 396.56, 396.62
1668608762.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.69, 396.66, 396.65, 396.68
1668608763.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.68, 396.69, 396.71
1668608764.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.7, 396.71
1668608765.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.64, 396.68, 396.67
1668608766.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.68, 396.68, 396.71
1668608767.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.7, 396.68, 396.72
1668608768.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.69, 396.66, 396.7, 396.68
1668608769.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.68, 396.66, 396.68, 396.67
1668608770.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.67, 396.68, 396.7
1668608771.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.76, 396.72, 396.68, 396.74
1668608772.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.66, 396.61, 396.71, 396.63
1668608773.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.61, 396.71, 396.63
1668608774.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.68, 396.63, 396.65, 396.65
1668608775.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.67, 396.65, 396.7
1668608776.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.63, 396.6, 396.64
1668608777.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.63, 396.58, 396.6, 396.61
1668608778.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.6, 396.55, 396.6, 396.58
1668608779.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.64, 396.59, 396.6, 396.62
1668608780.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.64, 396.59, 396.6, 396.62
1668608781.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.66, 396.63, 396.62, 396.64
1668608782.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.6, 396.65, 396.62
1668608783.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.58, 396.62, 396.62
1668608784.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.6, 396.64, 396.62
1668608785.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.62, 396.58, 396.64, 396.6
1668608786.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.59, 396.55, 396.58, 396.57
1668608787.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.59, 396.55, 396.58, 396.57
1668608788.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.59, 396.55, 396.55, 396.57
1668608789.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.59, 396.54, 396.55, 396.56
1668608790.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.59, 396.55, 396.55, 396.57
1668608791.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.59, 396.55, 396.55, 396.57
1668608792.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.61, 396.6, 396.59, 396.61
1668608793.0, 397.98, 398.35, 397.98, -0.08, -0.08, False, False, False, False, 396.62, 396.6, 396.59, 396.61
1668608794.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.61, 396.62, 396.63
1668608795.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.65, 396.63, 396.62, 396.64
1668608796.0, 397.99, 398.35, 397.99, -0.08, -0.08, False, False, False, False, 396.68, 396.63, 396.65, 396.65
1668608797.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.66, 396.68, 396.68
1668608798.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.65, 396.65, 396.67
1668608799.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.65, 396.65, 396.67
1668608800.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.66, 396.65, 396.68
1668608801.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.65, 396.65, 396.67
1668608802.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.65, 396.7, 396.67
1668608803.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.65, 396.7, 396.67
1668608804.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.69, 396.7, 396.71
1668608805.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.68, 396.7, 396.71
1668608806.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.68, 396.7, 396.71
1668608807.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.72, 396.7, 396.75
1668608808.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.73, 396.7, 396.75
1668608809.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.78, 396.8, 396.8
1668608810.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.78, 396.8, 396.8
1668608811.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.78, 396.8, 396.79
1668608812.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.78, 396.76
1668608813.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.79, 396.75, 396.78, 396.77
1668608814.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.78, 396.76
1668608815.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.78, 396.76
1668608816.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.79, 396.74, 396.78, 396.76
1668608817.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.78, 396.76
1668608818.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.79, 396.74, 396.74, 396.76
1668608819.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.77, 396.77, 396.77
1668608820.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.75, 396.69, 396.74, 396.72
1668608821.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.73, 396.73, 396.75
1668608822.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.74, 396.74, 396.77
1668608823.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.74, 396.77
1668608824.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.74, 396.77
1668608825.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.77, 396.73, 396.74, 396.75
1668608826.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.77, 396.77
1668608827.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.74, 396.77, 396.76
1668608828.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.8, 396.75, 396.78, 396.77
1668608829.0, 398.01, 398.36, 398.01, -0.08, -0.08, False, False, False, False, 396.82, 396.78, 396.81, 396.8
1668608830.0, 398.01, 398.35, 398.01, -0.08, -0.08, False, False, False, False, 396.78, 396.76, 396.78, 396.77
1668608831.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.72, 396.7, 396.78, 396.71
1668608832.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.7, 396.7, 396.72
1668608833.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.74, 396.7, 396.7, 396.72
1668608834.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.73, 396.7, 396.7, 396.72
1668608835.0, 398.0, 398.35, 398.0, -0.08, -0.08, False, False, False, False, 396.7, 396.65, 396.7, 396.67
