time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1666876138.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.59, 383.62, 383.6
1666876139.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.59, 383.6, 383.61
1666876140.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.54, 383.54, 383.56
1666876141.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.54, 383.54, 383.56
1666876142.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.53, 383.54, 383.54
1666876143.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.53, 383.54, 383.54
1666876144.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.53, 383.54, 383.54
1666876145.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.48, 383.5, 383.51
1666876146.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.48, 383.49, 383.51
1666876147.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.56, 383.52, 383.49, 383.54
1666876148.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.53, 383.51, 383.55
1666876149.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.51, 383.51, 383.53
1666876150.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.48, 383.51, 383.5
1666876151.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.48, 383.51, 383.5
1666876152.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.48, 383.51, 383.5
1666876153.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.47, 383.41, 383.51, 383.44
1666876154.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.46, 383.42, 383.45, 383.44
1666876155.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.41, 383.45, 383.43
1666876156.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.44, 383.42, 383.45, 383.43
1666876157.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.41, 383.45, 383.43
1666876158.0, 382.44, 382.41, 382.44, -0.41, -0.54, True, False, True, True, 383.45, 383.41, 383.45, 383.43
1666876159.0, 382.43, 382.41, 382.43, -0.41, -0.54, True, False, True, True, 383.42, 383.4, 383.45, 383.41
1666876160.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.49, 383.45, 383.45, 383.47
1666876161.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.5, 383.45, 383.45, 383.48
1666876162.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.51, 383.5, 383.51, 383.5
1666876163.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.49, 383.51, 383.5
1666876164.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.48, 383.51, 383.5
1666876165.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.53, 383.52, 383.55
1666876166.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.56, 383.52, 383.58
1666876167.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.59, 383.55, 383.52, 383.57
1666876168.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.56, 383.53, 383.52, 383.54
1666876169.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.53, 383.52, 383.55
1666876170.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.56, 383.53, 383.52, 383.54
1666876171.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.61, 383.56, 383.52, 383.59
1666876172.0, 382.47, 382.43, 382.47, -0.41, -0.54, True, False, True, True, 383.7, 383.65, 383.52, 383.67
1666876173.0, 382.47, 382.43, 382.47, -0.41, -0.54, True, False, True, True, 383.7, 383.67, 383.66, 383.69
1666876174.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.69, 383.71, 383.72
1666876175.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.71, 383.74
1666876176.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.71, 383.72
1666876177.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.72, 383.71, 383.74
1666876178.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.71, 383.72
1666876179.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.74, 383.71, 383.75
1666876180.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.76, 383.76, 383.77
1666876181.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.76, 383.74
1666876182.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.74, 383.75
1666876183.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.74, 383.74, 383.77
1666876184.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.82, 383.8, 383.84
1666876185.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.87, 383.86, 383.88
1666876186.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.85, 383.86, 383.87
1666876187.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.89, 383.86, 383.89
1666876188.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.93, 383.94, 383.94
1666876189.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.92, 383.94, 383.94
1666876190.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.0, 383.99, 384.0, 384.0
1666876191.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.95, 384.0, 383.97
1666876192.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.94, 383.95, 383.97
1666876193.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.94, 383.94, 383.97
1666876194.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.92, 383.94, 383.93
1666876195.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.89, 383.91, 383.91
1666876196.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.87, 383.91, 383.89
1666876197.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.92, 383.88, 383.89, 383.9
1666876198.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.9, 383.88, 383.91
1666876199.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.87, 383.95, 383.89
1666876200.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.89, 383.86, 383.91
1666876201.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.85, 383.86, 383.87
1666876202.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.88, 383.86, 383.9
1666876203.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.92, 383.86, 383.86, 383.89
1666876204.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.84, 383.92, 383.86
1666876205.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.92, 383.92, 383.93
1666876206.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.92, 383.92, 383.93
1666876207.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.9, 383.92, 383.92
1666876208.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.93, 383.89, 383.92, 383.91
1666876209.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.85, 383.92, 383.87
1666876210.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.85, 383.92, 383.87
1666876211.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.85, 383.88, 383.87
1666876212.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.83, 383.88, 383.85
1666876213.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.82, 383.86, 383.83
1666876214.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.79, 383.88, 383.81
1666876215.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.81, 383.82, 383.82
1666876216.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.82, 383.82, 383.84
1666876217.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.82, 383.82, 383.84
1666876218.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.76, 383.82, 383.77
1666876219.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.78, 383.82, 383.79
1666876220.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.82, 383.72
1666876221.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.82, 383.72
1666876222.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.82, 383.72
1666876223.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.71, 383.67, 383.7, 383.69
1666876224.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.71, 383.67, 383.69, 383.69
1666876225.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.71, 383.7, 383.69, 383.7
1666876226.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.72, 383.7, 383.75
1666876227.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.7, 383.75
1666876228.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.7, 383.72
1666876229.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.72, 383.7, 383.75
1666876230.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.72, 383.66, 383.7, 383.69
1666876231.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.7, 383.74
1666876232.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.7, 383.74
1666876233.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.75, 383.7, 383.77
1666876234.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.7, 383.77
1666876235.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.7, 383.79
1666876236.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.76, 383.7, 383.77
1666876237.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.8, 383.7, 383.81
1666876238.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.8, 383.7, 383.81
1666876239.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.7, 383.83
1666876240.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.82, 383.7, 383.84
1666876241.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.76, 383.7, 383.77
1666876242.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.72, 383.79, 383.75
1666876243.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.71, 383.77, 383.74
1666876244.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.72, 383.77, 383.74
1666876245.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.77, 383.75
1666876246.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.75, 383.77, 383.76
1666876247.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.74, 383.77, 383.75
1666876248.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.77, 383.77
1666876249.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.78, 383.77, 383.79
1666876250.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.81, 383.77, 383.82
1666876251.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.83, 383.83, 383.84
1666876252.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.76, 383.82, 383.78
1666876253.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.82, 383.82
1666876254.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.82, 383.82
1666876255.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.81, 383.82, 383.83
1666876256.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.76, 383.81, 383.79
1666876257.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.81, 383.82
1666876258.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.84, 383.8, 383.81, 383.82
1666876259.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.86, 383.85, 383.88
1666876260.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.86, 383.9, 383.88
1666876261.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.91, 383.91, 383.93
1666876262.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.93, 383.94, 383.94
1666876263.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.92, 383.94, 383.94
1666876264.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.9, 383.94, 383.92
1666876265.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.91, 383.94, 383.93
1666876266.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.94, 383.92, 383.94, 383.93
1666876267.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.88, 383.85, 383.94, 383.87
1666876268.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.82, 383.85, 383.84
1666876269.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.8, 383.85, 383.83
1666876270.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.8, 383.82, 383.84
1666876271.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.8, 383.77
1666876272.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.8, 383.77
1666876273.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.78, 383.8, 383.8
1666876274.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.83, 383.8, 383.8, 383.81
1666876275.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.71, 383.75, 383.73
1666876276.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.75, 383.74
1666876277.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.75, 383.75, 383.77
1666876278.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.78, 383.75, 383.8
1666876279.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.78, 383.75, 383.8
1666876280.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.86, 383.82, 383.75, 383.84
1666876281.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.8, 383.75, 383.83
1666876282.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.86, 383.86, 383.88
1666876283.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.87, 383.88, 383.89
1666876284.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.92, 383.87, 383.88, 383.89
1666876285.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.95, 383.92, 383.88, 383.94
1666876286.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.97, 383.88, 383.98
1666876287.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.0, 383.97, 383.88, 383.99
1666876288.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.93, 383.88, 383.95
1666876289.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.96, 383.92, 383.88, 383.94
1666876290.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.87, 383.88, 383.89
1666876291.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.87, 383.88, 383.89
1666876292.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.91, 383.9, 383.9, 383.9
1666876293.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.9, 383.87, 383.9, 383.88
1666876294.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.92, 383.9, 383.95
1666876295.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.93, 383.9, 383.95
1666876296.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.98, 383.95, 383.9, 383.97
1666876297.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.95, 383.9, 383.97
1666876298.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 384.02, 383.98, 384.0, 384.0
1666876299.0, 382.51, 382.44, 382.51, -0.41, -0.54, True, False, True, True, 383.97, 383.92, 384.0, 383.95
1666876300.0, 382.52, 382.44, 382.52, -0.41, -0.54, True, False, True, True, 383.99, 383.94, 384.0, 383.97
1666876301.0, 382.51, 382.43, 382.51, -0.41, -0.54, True, False, True, True, 383.92, 383.88, 384.0, 383.9
1666876302.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.84, 384.0, 383.87
1666876303.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.89, 383.86, 384.0, 383.88
1666876304.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.87, 383.84, 384.0, 383.86
1666876305.0, 382.5, 382.43, 382.5, -0.41, -0.54, True, False, True, True, 383.85, 383.79, 384.0, 383.82
1666876306.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.81, 383.79
1666876307.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.81, 383.79
1666876308.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.78, 383.81, 383.79
1666876309.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.71, 383.81, 383.73
1666876310.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.71, 383.76, 383.73
1666876311.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.78, 383.73, 383.76, 383.75
1666876312.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.73, 383.76, 383.75
1666876313.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.75, 383.75
1666876314.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.71, 383.75, 383.73
1666876315.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.73, 383.69, 383.71, 383.71
1666876316.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.72, 383.69, 383.69, 383.71
1666876317.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.7, 383.7, 383.73
1666876318.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.71, 383.7, 383.73
1666876319.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.7, 383.7, 383.72
1666876320.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.7, 383.75
1666876321.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.71, 383.7, 383.74
1666876322.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.72, 383.75, 383.75
1666876323.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.75, 383.75
1666876324.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.71, 383.75, 383.73
1666876325.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.75, 383.75, 383.77
1666876326.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.77, 383.75, 383.78
1666876327.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.77, 383.74
1666876328.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.74, 383.71, 383.71, 383.73
1666876329.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.75, 383.71, 383.71, 383.73
1666876330.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.8, 383.75, 383.71, 383.77
1666876331.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.81, 383.77, 383.71, 383.79
1666876332.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.82, 383.77, 383.71, 383.79
1666876333.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.76, 383.72, 383.71, 383.74
1666876334.0, 382.49, 382.43, 382.49, -0.41, -0.54, True, False, True, True, 383.79, 383.74, 383.71, 383.76
1666876335.0, 382.48, 382.43, 382.48, -0.41, -0.54, True, False, True, True, 383.77, 383.73, 383.71, 383.75
1666876336.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.65, 383.61, 383.73, 383.63
1666876337.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.56, 383.66, 383.58
1666876338.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.53, 383.56, 383.55
1666876339.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.6, 383.55, 383.53, 383.58
1666876340.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.58, 383.53, 383.6
1666876341.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.58, 383.53, 383.6
1666876342.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.58, 383.53, 383.53, 383.55
1666876343.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.59, 383.55, 383.53, 383.57
1666876344.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.58, 383.53, 383.53, 383.55
1666876345.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.52, 383.53, 383.54
1666876346.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.51, 383.53, 383.53
1666876347.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.56, 383.51, 383.53, 383.53
1666876348.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.53, 383.5, 383.53, 383.51
1666876349.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.5, 383.5, 383.52
1666876350.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.52, 383.47, 383.52, 383.5
1666876351.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.49, 383.45, 383.52, 383.47
1666876352.0, 382.44, 382.42, 382.44, -0.41, -0.54, True, False, True, True, 383.49, 383.45, 383.52, 383.47
1666876353.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.55, 383.5, 383.45, 383.52
1666876354.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.54, 383.5, 383.45, 383.52
1666876355.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.54, 383.5, 383.45, 383.52
1666876356.0, 382.45, 382.42, 382.45, -0.41, -0.54, True, False, True, True, 383.54, 383.51, 383.45, 383.52
1666876357.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.57, 383.52, 383.45, 383.54
1666876358.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.62, 383.57, 383.45, 383.6
1666876359.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.63, 383.59, 383.57, 383.61
1666876360.0, 382.46, 382.42, 382.46, -0.41, -0.54, True, False, True, True, 383.63, 383.57, 383.62, 383.6
1666876361.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.64, 383.6, 383.62, 383.62
1666876362.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.64, 383.6, 383.62, 383.62
1666876363.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.69, 383.65, 383.62, 383.67
1666876364.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.68, 383.64, 383.62, 383.66
1666876365.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.69, 383.65, 383.65, 383.67
1666876366.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.66, 383.62, 383.65, 383.64
1666876367.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.68, 383.63, 383.65, 383.65
1666876368.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.66, 383.62, 383.65, 383.64
1666876369.0, 382.47, 382.42, 382.47, -0.41, -0.54, True, False, True, True, 383.65, 383.6, 383.65, 383.62
