time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668193232.0, 398.05, 397.6, 398.05, 0.55, 0.5, True, False, True, True, 398.24, 398.23, 398.23, 398.24
1668193233.0, 398.05, 397.6, 398.05, 0.55, 0.5, True, False, True, True, 398.24, 398.23, 398.24, 398.24
1668193234.0, 398.05, 397.6, 398.05, 0.55, 0.5, True, False, True, True, 398.2, 398.18, 398.19, 398.19
1668193235.0, 398.05, 397.6, 398.05, 0.55, 0.5, True, False, True, True, 398.2, 398.19, 398.19, 398.19
1668193236.0, 398.06, 397.6, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.23, 398.19, 398.24
1668193237.0, 398.05, 397.6, 398.05, 0.55, 0.5, True, False, True, True, 398.24, 398.22, 398.23, 398.23
1668193238.0, 398.06, 397.6, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.22, 398.24, 398.24
1668193239.0, 398.06, 397.6, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.24, 398.24, 398.25
1668193240.0, 398.06, 397.6, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.22, 398.24, 398.24
1668193241.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.25, 398.23, 398.24, 398.24
1668193242.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.25, 398.23, 398.24, 398.24
1668193243.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.25, 398.24, 398.25, 398.25
1668193244.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.24, 398.23, 398.24, 398.24
1668193245.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.25, 398.24, 398.24, 398.25
1668193246.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.25, 398.24, 398.24, 398.25
1668193247.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.24, 398.22, 398.24, 398.23
1668193248.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.27, 398.26, 398.27, 398.26
1668193249.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.3, 398.29, 398.27, 398.3
1668193250.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.32, 398.31, 398.32, 398.31
1668193251.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.31, 398.3, 398.32, 398.31
1668193252.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.31, 398.29, 398.29, 398.3
1668193253.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.29, 398.27, 398.27, 398.28
1668193254.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.29, 398.27, 398.29, 398.28
1668193255.0, 398.07, 397.6, 398.07, 0.56, 0.5, True, False, True, True, 398.3, 398.28, 398.29, 398.29
1668193256.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.31, 398.3, 398.3, 398.31
1668193257.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.31, 398.3, 398.31, 398.31
1668193258.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.31, 398.3, 398.3, 398.31
1668193259.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.32, 398.31, 398.31, 398.31
1668193260.0, 398.08, 397.61, 398.08, 0.56, 0.5, True, False, True, True, 398.32, 398.31, 398.32, 398.31
1668193261.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.31, 398.3, 398.31, 398.31
1668193262.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.31, 398.29, 398.31, 398.3
1668193263.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.28, 398.27, 398.3, 398.27
1668193264.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.27, 398.25, 398.28, 398.26
1668193265.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.26, 398.24, 398.26, 398.25
1668193266.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.23, 398.22, 398.23, 398.23
1668193267.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.24, 398.22, 398.22, 398.23
1668193268.0, 398.07, 397.61, 398.07, 0.57, 0.5, True, False, True, True, 398.22, 398.21, 398.22, 398.22
1668193269.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.26, 398.24, 398.23, 398.25
1668193270.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.26, 398.24, 398.24, 398.25
1668193271.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.25, 398.23, 398.24, 398.24
1668193272.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.25, 398.23, 398.24, 398.24
1668193273.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.24, 398.22, 398.23, 398.23
1668193274.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.29, 398.27, 398.23, 398.28
1668193275.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.3, 398.28, 398.28, 398.29
1668193276.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.33, 398.32, 398.32, 398.32
1668193277.0, 398.08, 397.61, 398.08, 0.57, 0.5, True, False, True, True, 398.29, 398.28, 398.32, 398.28
1668193278.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.31, 398.29, 398.31, 398.3
1668193279.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.31, 398.29, 398.29, 398.3
1668193280.0, 398.09, 397.61, 398.09, 0.57, 0.5, True, False, True, True, 398.31, 398.3, 398.3, 398.31
1668193281.0, 398.11, 397.64, 398.11, 0.57, 0.5, True, False, True, True, 398.31, 398.3, 398.31, 398.31
1668193282.0, 398.11, 397.63, 398.11, 0.57, 0.5, True, False, True, True, 398.28, 398.27, 398.27, 398.27
1668193283.0, 398.11, 397.63, 398.11, 0.57, 0.5, True, False, True, True, 398.28, 398.27, 398.27, 398.27
1668193284.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.26, 398.24, 398.28, 398.25
1668193285.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.22, 398.2, 398.21, 398.21
1668193286.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.23, 398.22, 398.22, 398.23
1668193287.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.24, 398.22, 398.22, 398.23
1668193288.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.24, 398.21, 398.22, 398.23
1668193289.0, 398.11, 397.64, 398.11, 0.57, 0.5, True, False, True, True, 398.3, 398.28, 398.24, 398.29
1668193290.0, 398.11, 397.64, 398.11, 0.57, 0.5, True, False, True, True, 398.33, 398.32, 398.32, 398.32
1668193291.0, 398.11, 397.64, 398.11, 0.57, 0.5, True, False, True, True, 398.32, 398.3, 398.31, 398.31
1668193292.0, 398.11, 397.64, 398.11, 0.57, 0.5, True, False, True, True, 398.33, 398.31, 398.31, 398.32
1668193293.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.25, 398.23, 398.24, 398.24
1668193294.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.23, 398.22, 398.22, 398.23
1668193295.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.23, 398.22, 398.22, 398.23
1668193296.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.25, 398.23, 398.25, 398.24
1668193297.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.25, 398.23, 398.25, 398.24
1668193298.0, 398.1, 397.63, 398.1, 0.57, 0.5, True, False, True, True, 398.22, 398.2, 398.22, 398.21
1668193299.0, 398.08, 397.63, 398.08, 0.57, 0.5, True, False, True, True, 398.13, 398.12, 398.13, 398.12
1668193300.0, 398.09, 397.63, 398.09, 0.57, 0.5, True, False, True, True, 398.14, 398.13, 398.11, 398.13
1668193301.0, 398.06, 397.62, 398.06, 0.55, 0.5, True, False, True, True, 398.12, 398.1, 398.13, 398.11
1668193302.0, 398.05, 397.62, 398.05, 0.55, 0.5, True, False, True, True, 398.07, 398.06, 398.1, 398.06
1668193303.0, 398.05, 397.62, 398.05, 0.55, 0.5, True, False, True, True, 398.05, 398.04, 398.07, 398.05
1668193304.0, 398.06, 397.62, 398.06, 0.55, 0.5, True, False, True, True, 398.09, 398.08, 398.08, 398.08
1668193305.0, 398.06, 397.62, 398.06, 0.55, 0.5, True, False, True, True, 398.08, 398.06, 398.09, 398.07
1668193306.0, 398.06, 397.62, 398.06, 0.55, 0.5, True, False, True, True, 398.09, 398.08, 398.07, 398.08
1668193307.0, 398.06, 397.62, 398.06, 0.55, 0.5, True, False, True, True, 398.09, 398.08, 398.08, 398.08
1668193308.0, 398.05, 397.62, 398.05, 0.55, 0.5, False, False, True, True, 398.04, 398.03, 398.03, 398.03
1668193309.0, 398.05, 397.62, 398.05, 0.55, 0.5, False, False, False, False, 398.06, 398.05, 398.03, 398.06
1668193310.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 398.0, 397.99, 398.05, 398.0
1668193311.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 398.0, 397.98, 398.0, 397.99
1668193312.0, 398.05, 397.62, 398.05, 0.55, 0.5, False, False, False, False, 398.02, 398.0, 397.98, 398.01
1668193313.0, 398.05, 397.62, 398.05, 0.55, 0.5, False, False, False, False, 398.02, 398.01, 398.0, 398.01
1668193314.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 398.0, 397.99, 397.99, 398.0
1668193315.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 397.99, 397.98, 397.95, 397.99
1668193316.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 398.0, 397.98, 397.99, 397.99
1668193317.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 398.0, 397.99, 397.98, 398.0
1668193318.0, 398.05, 397.62, 398.05, 0.55, 0.5, False, False, False, False, 398.02, 398.01, 398.01, 398.01
1668193319.0, 398.05, 397.62, 398.05, 0.55, 0.5, False, False, False, False, 398.03, 398.01, 398.03, 398.02
1668193320.0, 398.04, 397.62, 398.04, 0.55, 0.5, False, False, False, False, 398.0, 397.98, 398.01, 397.99
1668193321.0, 398.02, 397.61, 398.02, 0.54, 0.5, False, False, False, False, 397.97, 397.95, 397.99, 397.96
1668193322.0, 398.02, 397.61, 398.02, 0.54, 0.5, False, False, False, False, 397.99, 397.98, 397.99, 397.99
1668193323.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 398.0, 397.99
1668193324.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.03, 398.01, 398.01, 398.02
1668193325.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.02, 398.01, 398.03, 398.01
1668193326.0, 398.02, 397.61, 398.02, 0.54, 0.5, False, False, False, False, 397.99, 397.96, 398.0, 397.98
1668193327.0, 398.02, 397.61, 398.02, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.99, 397.97
1668193328.0, 398.02, 397.61, 398.02, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.97, 397.97
1668193329.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.01, 398.0, 397.96, 398.0
1668193330.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.01, 398.0, 398.0, 398.0
1668193331.0, 398.04, 397.61, 398.04, 0.54, 0.5, False, False, False, False, 398.1, 398.09, 398.04, 398.1
1668193332.0, 398.04, 397.62, 398.04, 0.54, 0.5, False, False, False, False, 398.13, 398.11, 398.12, 398.12
1668193333.0, 398.04, 397.61, 398.04, 0.54, 0.5, False, False, False, False, 398.1, 398.09, 398.11, 398.1
1668193334.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.06, 398.04, 398.1, 398.05
1668193335.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.02, 398.01, 398.02, 398.01
1668193336.0, 398.04, 397.61, 398.04, 0.54, 0.5, False, False, False, False, 398.08, 398.07, 398.01, 398.07
1668193337.0, 398.03, 397.61, 398.03, 0.54, 0.5, False, False, False, False, 398.06, 398.04, 398.05, 398.05
1668193338.0, 398.01, 397.61, 398.01, 0.54, 0.5, False, False, False, False, 397.87, 397.85, 397.94, 397.86
1668193339.0, 398.01, 397.61, 398.01, 0.54, 0.5, False, False, False, False, 397.9, 397.88, 397.88, 397.89
1668193340.0, 398.02, 397.61, 398.02, 0.54, 0.5, False, False, False, False, 397.93, 397.92, 397.9, 397.93
1668193341.0, 397.99, 397.62, 397.99, 0.54, 0.5, False, False, False, False, 397.92, 397.91, 397.91, 397.92
1668193342.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193343.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193344.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193345.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 398.0, 397.99, 397.99, 398.0
1668193346.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.96, 397.99, 397.97
1668193347.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.97, 397.97
1668193348.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.94, 397.96, 397.94
1668193349.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.94, 397.94, 397.94
1668193350.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.96, 397.95, 397.95, 397.95
1668193351.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193352.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193353.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.96, 397.94, 397.95, 397.95
1668193354.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.96, 397.97, 397.97
1668193355.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 398.0, 397.99, 397.97, 398.0
1668193356.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.02, 398.0, 398.0, 398.01
1668193357.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.01, 398.0, 398.0, 398.0
1668193358.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.97, 397.97
1668193359.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.93, 397.97, 397.94
1668193360.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.93, 397.93, 397.94
1668193361.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.93, 397.93, 397.94
1668193362.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 397.99, 397.97, 397.98, 397.98
1668193363.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.96, 397.97, 397.97
1668193364.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.96, 397.97, 397.97
1668193365.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.92, 397.91, 397.9, 397.92
1668193366.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.92, 397.9, 397.9, 397.91
1668193367.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.94, 397.93, 397.9, 397.94
1668193368.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.93, 397.95, 397.94
1668193369.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.95, 397.93, 397.94, 397.94
1668193370.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.97, 397.97, 397.98
1668193371.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.96, 397.95, 397.97
1668193372.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.95, 397.97, 397.96
1668193373.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.95, 397.96, 397.96
1668193374.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.97, 397.95, 397.96, 397.96
1668193375.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 397.95, 397.99
1668193376.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 397.98, 397.99
1668193377.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 397.98, 397.99
1668193378.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 397.99, 397.98, 397.98, 397.99
1668193379.0, 398.0, 397.62, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.96, 397.98, 397.97
1668193380.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 397.99, 397.98, 397.98, 397.99
1668193381.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 397.99, 397.99
1668193382.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 397.98, 397.99
1668193383.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.99, 397.99, 398.0
1668193384.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 398.0, 397.99
1668193385.0, 398.01, 397.62, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.98, 397.99, 397.99
1668193386.0, 398.02, 397.63, 398.02, 0.54, 0.5, False, False, False, False, 398.05, 398.03, 397.99, 398.04
1668193387.0, 398.02, 397.63, 398.02, 0.54, 0.5, False, False, False, False, 398.07, 398.06, 398.03, 398.06
1668193388.0, 398.02, 397.63, 398.02, 0.54, 0.5, False, False, False, False, 398.06, 398.04, 398.08, 398.05
1668193389.0, 398.02, 397.63, 398.02, 0.54, 0.5, False, False, False, False, 398.06, 398.04, 398.06, 398.05
1668193390.0, 398.02, 397.63, 398.02, 0.54, 0.5, False, False, False, False, 398.08, 398.06, 398.06, 398.07
1668193391.0, 398.03, 397.63, 398.03, 0.54, 0.5, False, False, False, True, 398.09, 398.08, 398.08, 398.08
1668193392.0, 398.03, 397.63, 398.03, 0.54, 0.5, True, False, True, True, 398.09, 398.07, 398.08, 398.08
1668193393.0, 398.02, 397.63, 398.02, 0.54, 0.5, True, False, True, True, 398.06, 398.04, 398.09, 398.05
1668193394.0, 398.02, 397.62, 398.02, 0.54, 0.5, True, False, True, True, 398.03, 398.01, 398.04, 398.02
1668193395.0, 398.02, 397.62, 398.02, 0.54, 0.5, True, False, True, True, 398.03, 398.01, 398.04, 398.02
1668193396.0, 398.02, 397.63, 398.02, 0.54, 0.5, True, False, True, True, 398.05, 398.03, 398.05, 398.04
1668193397.0, 398.02, 397.63, 398.02, 0.54, 0.5, True, False, True, True, 398.05, 398.03, 398.04, 398.04
1668193398.0, 398.02, 397.62, 398.02, 0.54, 0.5, True, False, True, True, 398.03, 398.01, 398.03, 398.02
1668193399.0, 398.02, 397.63, 398.02, 0.54, 0.5, True, False, True, True, 398.05, 398.03, 398.03, 398.04
1668193400.0, 398.02, 397.63, 398.02, 0.54, 0.5, True, False, True, True, 398.06, 398.03, 398.03, 398.04
1668193401.0, 398.02, 397.64, 398.02, 0.55, 0.5, True, False, True, True, 398.02, 398.01, 398.03, 398.01
1668193402.0, 398.02, 397.64, 398.02, 0.55, 0.5, False, False, True, True, 398.0, 397.98, 398.01, 397.99
1668193403.0, 398.02, 397.64, 398.02, 0.55, 0.5, False, False, False, False, 398.0, 397.99, 397.98, 398.0
1668193404.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.98, 397.97, 397.99, 397.98
1668193405.0, 398.02, 397.64, 398.02, 0.55, 0.5, False, False, False, False, 398.0, 397.98, 397.98, 397.99
1668193406.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.98, 397.97, 397.98, 397.98
1668193407.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.97, 397.97
1668193408.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.97, 397.97
1668193409.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.98, 397.97
1668193410.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193411.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193412.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.98, 397.96, 397.95, 397.97
1668193413.0, 398.02, 397.64, 398.02, 0.55, 0.5, False, False, False, False, 398.0, 397.98, 397.99, 397.99
1668193414.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.96, 397.95, 397.99, 397.95
1668193415.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193416.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.96, 397.97
1668193417.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.98, 397.97, 397.97, 397.98
1668193418.0, 398.02, 397.64, 398.02, 0.55, 0.5, False, False, False, False, 398.0, 397.98, 397.97, 397.99
1668193419.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.96, 397.94, 397.96, 397.95
1668193420.0, 398.01, 397.64, 398.01, 0.55, 0.5, False, False, False, False, 397.97, 397.96, 397.94, 397.97
1668193421.0, 398.01, 397.63, 398.01, 0.54, 0.5, False, False, False, False, 398.0, 397.99, 397.97, 398.0
1668193422.0, 398.0, 397.63, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.96, 397.97, 397.97
1668193423.0, 398.0, 397.63, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.97, 397.97, 397.98
1668193424.0, 398.0, 397.63, 398.0, 0.54, 0.5, False, False, False, False, 397.98, 397.97, 397.98, 397.98
1668193425.0, 398.01, 397.64, 398.01, 0.54, 0.5, False, False, False, False, 398.02, 398.01, 398.01, 398.01
1668193426.0, 398.01, 397.64, 398.01, 0.54, 0.5, False, False, False, False, 398.05, 398.04, 398.05, 398.05
1668193427.0, 398.01, 397.64, 398.01, 0.54, 0.5, False, False, False, False, 398.05, 398.04, 398.05, 398.05
1668193428.0, 398.01, 397.64, 398.01, 0.54, 0.5, False, False, False, False, 398.05, 398.04, 398.06, 398.05
1668193429.0, 398.02, 397.64, 398.02, 0.54, 0.5, False, False, False, True, 398.06, 398.04, 398.05, 398.05
1668193430.0, 398.01, 397.64, 398.01, 0.54, 0.5, False, False, False, True, 398.05, 398.04, 398.05, 398.05
1668193431.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.07, 398.05, 398.06, 398.06
1668193432.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.07, 398.06, 398.06, 398.06
1668193433.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.08, 398.06, 398.08, 398.07
1668193434.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.09, 398.07, 398.07, 398.08
1668193435.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.08, 398.06, 398.06, 398.07
1668193436.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.08, 398.06, 398.07, 398.07
1668193437.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.09, 398.08, 398.06, 398.08
1668193438.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.07, 398.05, 398.08, 398.06
1668193439.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.07, 398.06, 398.07, 398.06
1668193440.0, 398.02, 397.64, 398.02, 0.54, 0.5, True, False, True, True, 398.07, 398.06, 398.06, 398.06
1668193441.0, 398.04, 397.64, 398.04, 0.55, 0.5, True, False, True, True, 398.13, 398.11, 398.12, 398.12
1668193442.0, 398.04, 397.65, 398.04, 0.55, 0.5, True, False, True, True, 398.15, 398.13, 398.15, 398.14
1668193443.0, 398.04, 397.64, 398.04, 0.55, 0.5, True, False, True, True, 398.13, 398.1, 398.11, 398.12
1668193444.0, 398.04, 397.64, 398.04, 0.55, 0.5, True, False, True, True, 398.14, 398.11, 398.13, 398.12
1668193445.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.18, 398.16, 398.15, 398.17
1668193446.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.18, 398.16, 398.17, 398.17
1668193447.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.18, 398.16, 398.17, 398.17
1668193448.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.18, 398.16, 398.17, 398.17
1668193449.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.18, 398.16, 398.16, 398.17
1668193450.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.2, 398.18, 398.18, 398.19
1668193451.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.2, 398.19, 398.2, 398.19
1668193452.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.2, 398.19, 398.2, 398.19
1668193453.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.21, 398.19, 398.19, 398.2
1668193454.0, 398.05, 397.65, 398.05, 0.55, 0.5, True, False, True, True, 398.2, 398.18, 398.2, 398.19
1668193455.0, 398.06, 397.65, 398.06, 0.55, 0.5, True, False, True, True, 398.24, 398.22, 398.2, 398.23
1668193456.0, 398.06, 397.65, 398.06, 0.55, 0.5, True, False, True, True, 398.24, 398.23, 398.23, 398.24
1668193457.0, 398.06, 397.65, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.24, 398.25, 398.25
1668193458.0, 398.06, 397.65, 398.06, 0.55, 0.5, True, False, True, True, 398.23, 398.21, 398.24, 398.22
1668193459.0, 398.06, 397.65, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.23, 398.23, 398.24
1668193460.0, 398.06, 397.65, 398.06, 0.55, 0.5, True, False, True, True, 398.25, 398.24, 398.23, 398.25
1668193461.0, 398.08, 397.67, 398.08, 0.56, 0.5, True, False, True, True, 398.27, 398.26, 398.25, 398.26
1668193462.0, 398.08, 397.67, 398.08, 0.56, 0.5, True, False, True, True, 398.27, 398.26, 398.27, 398.26
1668193463.0, 398.08, 397.67, 398.08, 0.56, 0.5, True, False, True, True, 398.26, 398.25, 398.26, 398.25
