time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1667915353.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.28, 381.33, 381.3
1667915354.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.3, 381.26, 381.33, 381.28
1667915355.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.29, 381.25, 381.33, 381.27
1667915356.0, 380.06, 380.0, 380.06, 0.5, 0.55, False, False, False, False, 381.28, 381.25, 381.33, 381.26
1667915357.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.29, 381.25, 381.33, 381.27
1667915358.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.29, 381.25, 381.33, 381.27
1667915359.0, 380.06, 380.0, 380.06, 0.5, 0.55, False, False, False, False, 381.28, 381.24, 381.25, 381.26
1667915360.0, 380.06, 380.0, 380.06, 0.5, 0.55, False, False, False, False, 381.28, 381.24, 381.25, 381.26
1667915361.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.29, 381.25, 381.25, 381.27
1667915362.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915363.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915364.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915365.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915366.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915367.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915368.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915369.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915370.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915371.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.31, 381.31
1667915372.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.31, 381.32
1667915373.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915374.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915375.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.33, 381.31, 381.33
1667915376.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.29, 381.31, 381.31
1667915377.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.31, 381.32
1667915378.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.31, 381.32
1667915379.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.31, 381.31, 381.32
1667915380.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.31, 381.31, 381.32
1667915381.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.31, 381.31, 381.32
1667915382.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.31, 381.31, 381.32
1667915383.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.31, 381.31, 381.32
1667915384.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.31, 381.31, 381.32
1667915385.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915386.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915387.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915388.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915389.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915390.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915391.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915392.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915393.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915394.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.33, 381.31, 381.33
1667915395.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915396.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915397.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.32, 381.31, 381.33
1667915398.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.31, 381.32
1667915399.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.31, 381.32
1667915400.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.31, 381.29
1667915401.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.31, 381.29
1667915402.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.31, 381.31
1667915403.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.28, 381.31, 381.29
1667915404.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.35, 381.36
1667915405.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.35, 381.36
1667915406.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.35, 381.35, 381.37
1667915407.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.35, 381.35, 381.37
1667915408.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.35, 381.35, 381.37
1667915409.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.35, 381.37
1667915410.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.35, 381.37
1667915411.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.35, 381.35, 381.37
1667915412.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.35, 381.37
1667915413.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.35, 381.37
1667915414.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.35, 381.37
1667915415.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.35, 381.37
1667915416.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.36, 381.38
1667915417.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.36, 381.37
1667915418.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.36, 381.37
1667915419.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.36, 381.38
1667915420.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.37, 381.36, 381.37, 381.37
1667915421.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.37, 381.38
1667915422.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.37, 381.38
1667915423.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.37, 381.38
1667915424.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.37, 381.36
1667915425.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.37, 381.31
1667915426.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.37, 381.31
1667915427.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.37, 381.31
1667915428.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915429.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915430.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915431.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915432.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915433.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915434.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915435.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915436.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915437.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.27, 381.37, 381.29
1667915438.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.28, 381.37, 381.3
1667915439.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.37, 381.31
1667915440.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.37, 381.31
1667915441.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.29, 381.31
1667915442.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.29, 381.31
1667915443.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.29, 381.31
1667915444.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.29, 381.31
1667915445.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.29, 381.31
1667915446.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.29, 381.31
1667915447.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.29, 381.34
1667915448.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.31, 381.29, 381.33
1667915449.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.31, 381.29, 381.32
1667915450.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.29, 381.35
1667915451.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.29, 381.35
1667915452.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.29, 381.35
1667915453.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.31, 381.29, 381.33
1667915454.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.29, 381.34
1667915455.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.29, 381.34
1667915456.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.29, 381.32
1667915457.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.29, 381.34
1667915458.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.29, 381.34
1667915459.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.29, 381.34
1667915460.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.29, 381.32
1667915461.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915462.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915463.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915464.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915465.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915466.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.31, 381.35, 381.33
1667915467.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915468.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915469.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915470.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.35, 381.35
1667915471.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.35, 381.35
1667915472.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915473.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915474.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915475.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915476.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915477.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915478.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915479.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915480.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.34, 381.35
1667915481.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.34, 381.36
1667915482.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.34, 381.36
1667915483.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.36, 381.34, 381.37
1667915484.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.34, 381.38
1667915485.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.45, 381.41, 381.41, 381.43
1667915486.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.45, 381.42, 381.41, 381.44
1667915487.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.45, 381.41, 381.41, 381.43
1667915488.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.45, 381.41, 381.41, 381.43
1667915489.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.45, 381.42, 381.41, 381.44
1667915490.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915491.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915492.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915493.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915494.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915495.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915496.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915497.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.41, 381.41
1667915498.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.45, 381.42, 381.41, 381.44
1667915499.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.41, 381.39
1667915500.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915501.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915502.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915503.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915504.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915505.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.36, 381.39, 381.38
1667915506.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.39, 381.36
1667915507.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.39, 381.36
1667915508.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.36, 381.39, 381.38
1667915509.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915510.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915511.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915512.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.39, 381.38
1667915513.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915514.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915515.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915516.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915517.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915518.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.37, 381.38
1667915519.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.4, 381.38
1667915520.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.4, 381.38
1667915521.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.4, 381.38
1667915522.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.4, 381.39
1667915523.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.37, 381.4, 381.38
1667915524.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.4, 381.38
1667915525.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.37, 381.4, 381.38
1667915526.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.39, 381.37, 381.4, 381.38
1667915527.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.36, 381.4, 381.38
1667915528.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.36, 381.4, 381.38
1667915529.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.36, 381.4, 381.38
1667915530.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.4, 381.39
1667915531.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.39, 381.41
1667915532.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.39, 381.41
1667915533.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.44, 381.39, 381.39, 381.41
1667915534.0, 380.09, 380.01, 380.09, 0.5, 0.55, False, False, False, False, 381.43, 381.39, 381.39, 381.41
1667915535.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.42, 381.39, 381.39, 381.4
1667915536.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.42, 381.39, 381.39, 381.4
1667915537.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.4, 381.36, 381.39, 381.38
1667915538.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.39, 381.36
1667915539.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.39, 381.36
1667915540.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.38, 381.34, 381.39, 381.36
1667915541.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.39, 381.39
1667915542.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.39, 381.39
1667915543.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.39, 381.39
1667915544.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.39, 381.39
1667915545.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.39, 381.39
1667915546.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.37, 381.39, 381.39
1667915547.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.41, 381.36, 381.39, 381.38
1667915548.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.36, 381.35, 381.39, 381.36
1667915549.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.37, 381.32, 381.35, 381.35
1667915550.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915551.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.35, 381.32
1667915552.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.35, 381.31
1667915553.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.35, 381.32
1667915554.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.35, 381.31
1667915555.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.35, 381.31
1667915556.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.35, 381.31
1667915557.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.35, 381.31
1667915558.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.35, 381.31
1667915559.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.32, 381.35, 381.34
1667915560.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.35, 381.35
1667915561.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.35, 381.35
1667915562.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.35, 381.35
1667915563.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.35, 381.34, 381.35, 381.35
1667915564.0, 380.08, 380.0, 380.08, 0.5, 0.55, False, False, False, False, 381.36, 381.34, 381.35, 381.35
1667915565.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.29, 381.34, 381.31
1667915566.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.34, 381.31
1667915567.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.29, 381.34, 381.31
1667915568.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.34, 381.3, 381.3, 381.32
1667915569.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.3, 381.3, 381.31
1667915570.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.33, 381.29, 381.3, 381.31
1667915571.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.3, 381.3, 381.31
1667915572.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.3, 381.3, 381.31
1667915573.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915574.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915575.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915576.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.3, 381.3, 381.31
1667915577.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915578.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915579.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915580.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.3, 381.31
1667915581.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.29, 381.31
1667915582.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.32, 381.29, 381.29, 381.31
1667915583.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.29, 381.29, 381.3
1667915584.0, 380.07, 380.0, 380.07, 0.5, 0.55, False, False, False, False, 381.31, 381.29, 381.29, 381.3
