time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, exitTimerFlag, saleFlag, exitTouchTime, askPrice, bidPrice, lastPrice, midPrice, open, high, low, close, volume, portfolioValue, positionValue, cash 
1671206160.745686, 382.68, 382.69, 383.25, 382.74, -0.11, -0.16, False, False, False, True, False, True, True, False, False, 382.65, 382.65, 382.65, 382.65, 382.65, 382.88, 382.64, 382.82, 807, 99980.79000000001, -19897.8, 119878.59000000001
1671206220.745686, 382.74, 382.72, 383.24, 382.82, -0.08, -0.14, False, False, False, True, False, True, True, False, False, 382.83, 382.83, 382.83, 382.83, 382.83, 383.08, 382.75, 382.95, 651, 99971.43000000001, -19907.16, 119878.59000000001
1671206280.745686, 382.76, 382.73, 383.23, 382.84, -0.07, -0.13, False, False, False, True, False, True, True, False, False, 382.95, 382.95, 382.95, 382.95, 382.95, 383.03, 382.78, 382.8, 784, 99965.19000000002, -19913.399999999998, 119878.59000000001
1671206340.745686, 382.79, 382.78, 383.21, 382.85, -0.03, -0.11, False, False, False, True, False, True, True, False, False, 382.82, 382.82, 382.82, 382.82, 382.82, 383.08, 382.74, 383.07, 1723, 99971.95000000001, -19906.64, 119878.59000000001
1671206400.745686, 382.86, 382.82, 383.21, 382.92, -0.01, -0.08, False, False, False, True, False, True, True, False, False, 383.05, 383.05, 383.05, 383.05, 383.05, 383.17, 382.93, 383.01, 888, 99959.99, -19918.600000000002, 119878.59000000001
1671206460.745686, 382.89, 382.86, 383.2, 382.95, 0.02, -0.06, False, False, False, True, False, True, True, False, False, 383.02, 383.02, 383.02, 383.02, 383.02, 383.2, 382.88, 383.08, 1263, 99961.55000000002, -19917.04, 119878.59000000001
1671206520.745686, 382.9, 382.86, 383.18, 382.92, 0.02, -0.04, False, False, False, True, False, True, True, False, False, 383.08, 383.08, 383.08, 383.08, 383.08, 383.11, 382.74, 382.78, 1213, 99958.43000000001, -19920.16, 119878.59000000001
1671206580.745686, 382.86, 382.86, 383.15, 382.84, 0.01, -0.03, False, False, False, True, False, True, True, False, False, 382.8, 382.8, 382.8, 382.8, 382.8, 383.04, 382.62, 382.83, 1237, 99972.99, -19905.600000000002, 119878.59000000001
1671206640.745686, 382.86, 382.86, 383.13, 382.85, 0.01, -0.02, False, False, False, True, False, True, True, False, False, 382.84, 382.84, 382.84, 382.84, 382.84, 382.84, 382.67, 382.83, 736, 99970.91, -19907.68, 119878.59000000001
1671206700.745686, 382.85, 382.85, 383.12, 382.83, 0.01, -0.02, False, False, False, True, False, True, True, False, False, 382.83, 382.83, 382.83, 382.83, 382.83, 382.93, 382.73, 382.77, 461, 99971.43000000001, -19907.16, 119878.59000000001
1671206760.745686, 382.86, 382.87, 383.11, 382.84, 0.02, -0.01, False, False, False, True, False, True, True, False, False, 382.77, 382.77, 382.77, 382.77, 382.77, 382.99, 382.75, 382.99, 538, 99974.55000000002, -19904.04, 119878.59000000001
1671206820.745686, 382.89, 382.88, 383.11, 382.89, 0.01, -0.01, False, False, False, True, False, True, True, False, False, 382.99, 382.99, 382.99, 382.99, 382.99, 383.1, 382.83, 382.88, 1010, 99963.11000000002, -19915.48, 119878.59000000001
1671206880.745686, 382.84, 382.85, 383.09, 382.85, 0.0, -0.01, False, False, False, True, False, True, True, False, False, 382.87, 382.87, 382.87, 382.87, 382.87, 383.03, 382.68, 382.69, 1228, 99969.35, -19909.24, 119878.59000000001
1671206940.745686, 382.77, 382.79, 383.06, 382.74, -0.03, -0.02, False, False, False, True, False, True, True, False, False, 382.67, 382.67, 382.67, 382.67, 382.67, 382.72, 382.45, 382.47, 1978, 99979.75000000001, -19898.84, 119878.59000000001
1671207000.745686, 382.66, 382.7, 383.03, 382.61, -0.07, -0.03, False, False, False, True, False, True, True, False, False, 382.46, 382.46, 382.46, 382.46, 382.46, 382.54, 382.22, 382.22, 2161, 99990.67000000001, -19887.92, 119878.59000000001
1671207060.745686, 382.54, 382.6, 382.98, 382.45, -0.12, -0.05, False, False, False, True, False, True, True, False, False, 382.23, 382.23, 382.23, 382.23, 382.23, 382.32, 381.98, 382.01, 1671, 100002.63, -19875.96, 119878.59000000001
1671207120.745686, 382.44, 382.52, 382.93, 382.31, -0.16, -0.07, False, False, False, True, False, True, True, False, False, 381.99, 381.99, 381.99, 381.99, 381.99, 382.15, 381.95, 382.07, 1472, 100015.11000000002, -19863.48, 119878.59000000001
1671207180.745686, 382.47, 382.53, 382.93, 382.38, -0.13, -0.08, False, False, False, True, False, True, True, False, False, 382.05, 382.05, 382.05, 382.05, 382.05, 382.69, 382.05, 382.66, 1840, 100011.99, -19866.600000000002, 119878.59000000001
1671207240.745686, 382.66, 382.65, 382.97, 382.67, -0.04, -0.07, False, False, False, True, False, True, True, False, False, 382.67, 382.67, 382.67, 382.67, 382.67, 383.38, 382.59, 383.37, 1923, 99979.75000000001, -19898.84, 119878.59000000001
1671207300.745686, 382.81, 382.72, 383.01, 382.91, 0.0, -0.06, False, False, False, True, False, True, True, False, False, 383.35, 383.35, 383.35, 383.35, 383.35, 383.53, 383.08, 383.1, 1862, 99944.39000000001, -19934.2, 119878.59000000001
1671207360.745686, 382.82, 382.77, 383.0, 382.9, 0.03, -0.04, False, False, False, True, False, True, True, False, False, 383.06, 383.06, 383.06, 383.06, 383.06, 383.21, 383.02, 383.06, 1010, 99959.47000000002, -19919.12, 119878.59000000001
1671207420.745686, 382.84, 382.8, 383.0, 382.94, 0.04, -0.02, False, False, False, True, False, True, True, False, False, 383.06, 383.06, 383.06, 383.06, 383.06, 383.14, 382.9, 382.96, 1241, 99959.47000000002, -19919.12, 119878.59000000001
1671207480.745686, 382.86, 382.83, 383.0, 382.95, 0.06, -0.0, False, False, False, True, False, True, True, False, False, 382.97, 382.97, 382.97, 382.97, 382.97, 383.18, 382.96, 383.03, 632, 99964.15000000001, -19914.440000000002, 119878.59000000001
1671207540.745686, 382.89, 382.86, 383.01, 382.96, 0.08, 0.02, False, False, False, True, False, True, True, False, False, 383.04, 383.04, 383.04, 383.04, 383.04, 383.14, 382.95, 383.03, 912, 99960.51000000001, -19918.08, 119878.59000000001
1671207600.745686, 382.92, 382.89, 383.01, 382.93, 0.1, 0.04, False, False, False, True, False, True, True, False, False, 383.03, 383.03, 383.03, 383.03, 383.03, 383.19, 382.9, 382.99, 1562, 99961.03000000001, -19917.559999999998, 119878.59000000001
1671207660.745686, 382.93, 382.9, 383.01, 382.91, 0.1, 0.05, False, False, False, True, False, True, True, False, False, 383.0, 383.0, 383.0, 383.0, 383.0, 383.05, 382.77, 382.93, 1325, 99962.59000000001, -19916.0, 119878.59000000001
1671207720.745686, 382.92, 382.91, 383.01, 382.88, 0.11, 0.06, False, False, False, True, False, True, True, False, False, 382.91, 382.91, 382.91, 382.91, 382.91, 382.96, 382.73, 382.9, 943, 99967.27000000002, -19911.32, 119878.59000000001
1671207780.745686, 382.9, 382.9, 382.99, 382.84, 0.09, 0.06, False, False, False, True, False, True, True, False, False, 382.86, 382.86, 382.86, 382.86, 382.86, 383.06, 382.69, 382.72, 834, 99969.87000000001, -19908.72, 119878.59000000001
1671207840.745686, 382.79, 382.82, 382.96, 382.71, 0.04, 0.05, False, False, False, True, False, True, True, False, False, 382.68, 382.68, 382.68, 382.68, 382.68, 382.78, 382.3, 382.35, 1151, 99979.23000000001, -19899.36, 119878.59000000001
1671207900.745686, 382.7, 382.78, 382.92, 382.61, -0.01, 0.04, False, False, False, True, False, True, True, False, False, 382.34, 382.34, 382.34, 382.34, 382.34, 382.68, 382.33, 382.58, 901, 99996.91, -19881.68, 119878.59000000001
1671207960.745686, 382.7, 382.73, 382.92, 382.66, -0.03, 0.02, False, False, False, True, False, True, True, False, False, 382.56, 382.56, 382.56, 382.56, 382.56, 382.79, 382.56, 382.6, 838, 99985.47000000002, -19893.12, 119878.59000000001
1671208020.745686, 382.66, 382.67, 382.89, 382.63, -0.06, 0.0, False, False, False, True, False, True, True, False, False, 382.59, 382.59, 382.59, 382.59, 382.59, 382.67, 382.36, 382.37, 591, 99983.91, -19894.68, 119878.59000000001
1671208080.745686, 382.59, 382.63, 382.86, 382.55, -0.08, -0.02, False, False, False, True, False, True, True, False, False, 382.37, 382.37, 382.37, 382.37, 382.37, 382.51, 382.25, 382.41, 1144, 99995.35, -19883.24, 119878.59000000001
1671208140.745686, 382.57, 382.6, 382.84, 382.54, -0.11, -0.03, False, False, False, True, False, True, True, False, False, 382.42, 382.42, 382.42, 382.42, 382.42, 382.53, 382.38, 382.44, 846, 99992.75000000001, -19885.84, 119878.59000000001
1671208200.745686, 382.6, 382.63, 382.83, 382.61, -0.09, -0.04, False, False, False, True, False, True, True, False, False, 382.47, 382.47, 382.47, 382.47, 382.47, 382.9, 382.46, 382.83, 1286, 99990.15000000001, -19888.440000000002, 119878.59000000001
1671208260.745686, 382.7, 382.68, 382.85, 382.76, -0.05, -0.04, False, False, False, True, False, True, True, False, False, 382.86, 382.86, 382.86, 382.86, 382.86, 383.05, 382.74, 383.03, 1104, 99969.87000000001, -19908.72, 119878.59000000001
1671208320.745686, 382.75, 382.72, 382.86, 382.84, -0.02, -0.04, False, False, False, True, False, True, True, False, False, 383.01, 383.01, 383.01, 383.01, 383.01, 383.1, 382.79, 382.96, 1324, 99962.07, -19916.52, 119878.59000000001
1671208380.745686, 382.75, 382.71, 382.84, 382.82, -0.03, -0.03, False, False, False, True, False, True, True, False, False, 382.97, 382.97, 382.97, 382.97, 382.97, 383.07, 382.68, 382.69, 614, 99964.15000000001, -19914.440000000002, 119878.59000000001
1671208440.745686, 382.73, 382.73, 382.82, 382.76, -0.01, -0.02, False, False, False, True, False, True, True, False, False, 382.68, 382.68, 382.68, 382.68, 382.68, 382.89, 382.64, 382.84, 820, 99979.23000000001, -19899.36, 119878.59000000001
1671208500.745686, 382.79, 382.76, 382.83, 382.82, 0.02, -0.01, False, False, False, True, False, True, True, False, False, 382.84, 382.84, 382.84, 382.84, 382.84, 382.99, 382.79, 382.92, 858, 99970.91, -19907.68, 119878.59000000001
1671208560.745686, 382.81, 382.78, 382.83, 382.81, 0.04, 0.0, False, False, False, True, False, True, True, False, False, 382.91, 382.91, 382.91, 382.91, 382.91, 382.96, 382.65, 382.8, 932, 99967.27000000002, -19911.32, 119878.59000000001
1671208620.745686, 382.82, 382.81, 382.83, 382.79, 0.04, 0.01, False, False, False, True, False, True, True, False, False, 382.81, 382.81, 382.81, 382.81, 382.81, 383.01, 382.71, 382.91, 599, 99972.47000000002, -19906.12, 119878.59000000001
1671208680.745686, 382.85, 382.83, 382.83, 382.82, 0.05, 0.02, False, False, False, False, False, False, False, False, False, 382.9, 382.9, 382.9, 382.9, 382.9, 383.09, 382.8, 382.88, 898, 99967.79000000001, -19910.8, 119878.59000000001
1671208740.745686, 382.85, 382.85, 382.83, 382.84, 0.06, 0.03, False, False, False, False, False, False, False, False, False, 382.86, 382.86, 382.86, 382.86, 382.86, 382.97, 382.78, 382.91, 413, 99966.79000000001, 0.0, 99966.79000000001
1671208800.745686, 382.85, 382.85, 382.82, 382.84, 0.06, 0.03, False, False, False, False, False, False, False, False, False, 382.89, 382.89, 382.89, 382.89, 382.89, 382.92, 382.76, 382.82, 506, 99966.79000000001, 0.0, 99966.79000000001
1671208860.745686, 382.82, 382.83, 382.81, 382.8, 0.03, 0.03, False, False, False, False, False, False, False, False, False, 382.81, 382.81, 382.81, 382.81, 382.81, 382.95, 382.7, 382.72, 794, 99966.79000000001, 0.0, 99966.79000000001
1671208920.745686, 382.76, 382.78, 382.79, 382.74, -0.01, 0.02, False, False, False, False, False, False, False, False, False, 382.72, 382.72, 382.72, 382.72, 382.72, 382.72, 382.5, 382.53, 1045, 99966.79000000001, 0.0, 99966.79000000001
1671208980.745686, 382.67, 382.7, 382.76, 382.62, -0.05, 0.0, False, False, False, False, False, False, False, False, False, 382.53, 382.53, 382.53, 382.53, 382.53, 382.57, 382.26, 382.26, 2207, 99966.79000000001, 0.0, 99966.79000000001
1671209040.745686, 382.59, 382.65, 382.74, 382.53, -0.06, -0.01, False, False, False, False, False, False, False, False, False, 382.27, 382.27, 382.27, 382.27, 382.27, 382.55, 382.13, 382.41, 1611, 99966.79000000001, 0.0, 99966.79000000001
1671209100.745686, 382.56, 382.59, 382.72, 382.51, -0.1, -0.03, False, False, False, False, False, False, False, False, False, 382.44, 382.44, 382.44, 382.44, 382.44, 382.58, 382.24, 382.26, 790, 99966.79000000001, 0.0, 99966.79000000001
1671209160.745686, 382.49, 382.54, 382.69, 382.42, -0.12, -0.05, False, False, False, False, False, False, False, False, False, 382.27, 382.27, 382.27, 382.27, 382.27, 382.37, 382.08, 382.26, 1225, 99966.79000000001, 0.0, 99966.79000000001
1671209220.745686, 382.46, 382.5, 382.67, 382.39, -0.14, -0.07, False, False, False, False, False, False, False, False, False, 382.25, 382.25, 382.25, 382.25, 382.25, 382.45, 382.24, 382.31, 698, 99966.79000000001, 0.0, 99966.79000000001
1671209280.745686, 382.39, 382.41, 382.64, 382.32, -0.17, -0.09, False, False, False, False, False, False, False, False, False, 382.3, 382.3, 382.3, 382.3, 382.3, 382.34, 381.74, 381.86, 2170, 99966.79000000001, 0.0, 99966.79000000001
1671209340.745686, 382.24, 382.3, 382.59, 382.13, -0.21, -0.11, False, False, False, False, False, False, False, False, False, 381.86, 381.86, 381.86, 381.86, 381.86, 381.99, 381.61, 381.72, 1795, 99966.79000000001, 0.0, 99966.79000000001
1671209400.745686, 382.16, 382.23, 382.55, 382.03, -0.24, -0.13, False, False, False, True, False, True, False, False, False, 381.72, 381.72, 381.72, 381.72, 381.72, 381.91, 381.72, 381.79, 1149, 99966.79000000001, 0.0, 99966.79000000001
1671209460.745686, 382.13, 382.18, 382.52, 382.02, -0.25, -0.15, False, False, False, True, False, True, False, False, False, 381.81, 381.81, 381.81, 381.81, 381.81, 382.02, 381.79, 381.87, 784, 99961.11000000002, -19854.12, 119815.23000000001
1671209520.745686, 382.12, 382.16, 382.5, 382.02, -0.24, -0.17, False, False, False, True, False, True, False, False, False, 381.86, 381.86, 381.86, 381.86, 381.86, 382.02, 381.86, 382.0, 598, 99958.51000000001, -19856.72, 119815.23000000001
1671209580.745686, 382.12, 382.12, 382.48, 382.02, -0.22, -0.18, False, False, False, True, False, True, False, False, False, 382.0, 382.0, 382.0, 382.0, 382.0, 382.13, 381.88, 381.89, 1181, 99951.23000000001, -19864.0, 119815.23000000001
1671209640.745686, 382.1, 382.12, 382.45, 382.0, -0.21, -0.18, False, False, False, True, False, True, False, False, False, 381.89, 381.89, 381.89, 381.89, 381.89, 382.02, 381.85, 381.99, 648, 99956.95000000001, -19858.28, 119815.23000000001
1671209700.745686, 382.07, 382.08, 382.43, 381.98, -0.22, -0.19, False, False, False, True, False, True, False, False, False, 381.99, 381.99, 381.99, 381.99, 381.99, 382.02, 381.75, 381.76, 1031, 99951.75000000001, -19863.48, 119815.23000000001
1671209760.745686, 381.99, 382.03, 382.39, 381.88, -0.22, -0.19, False, False, False, True, False, True, False, False, False, 381.75, 381.75, 381.75, 381.75, 381.75, 381.91, 381.72, 381.72, 383, 99964.23000000001, -19851.0, 119815.23000000001
1671209820.745686, 381.95, 381.99, 382.36, 381.84, -0.22, -0.2, False, False, False, True, False, True, False, False, False, 381.73, 381.73, 381.73, 381.73, 381.73, 381.82, 381.67, 381.7, 747, 99965.27000000002, -19849.96, 119815.23000000001
1671209880.745686, 381.91, 381.94, 382.33, 381.78, -0.23, -0.2, False, False, False, True, False, True, False, False, False, 381.7, 381.7, 381.7, 381.7, 381.7, 381.83, 381.59, 381.63, 1116, 99966.83000000002, -19848.399999999998, 119815.23000000001
1671209940.745686, 381.86, 381.88, 382.3, 381.72, -0.23, -0.21, False, False, False, True, False, True, False, False, False, 381.63, 381.63, 381.63, 381.63, 381.63, 381.65, 381.36, 381.54, 1668, 99970.47000000002, -19844.76, 119815.23000000001
1671210000.745686, 381.82, 381.85, 382.26, 381.67, -0.23, -0.21, False, False, False, True, False, True, False, False, False, 381.56, 381.56, 381.56, 381.56, 381.56, 381.88, 381.55, 381.58, 1422, 99974.11000000002, -19841.12, 119815.23000000001
1671210060.745686, 381.8, 381.83, 382.23, 381.67, -0.22, -0.22, False, False, False, True, False, True, False, False, False, 381.58, 381.58, 381.58, 381.58, 381.58, 381.8, 381.51, 381.67, 1107, 99973.07, -19842.16, 119815.23000000001
1671210120.745686, 381.78, 381.8, 382.21, 381.66, -0.23, -0.22, False, False, False, True, False, True, False, False, False, 381.68, 381.68, 381.68, 381.68, 381.68, 381.78, 381.5, 381.55, 1152, 99967.87000000001, -19847.36, 119815.23000000001
1671210180.745686, 381.74, 381.78, 382.18, 381.64, -0.23, -0.22, False, False, False, True, False, True, False, False, False, 381.53, 381.53, 381.53, 381.53, 381.53, 381.79, 381.53, 381.7, 641, 99975.67000000001, -19839.559999999998, 119815.23000000001
1671210240.745686, 381.78, 381.8, 382.17, 381.73, -0.21, -0.22, False, False, False, True, False, True, False, False, False, 381.71, 381.71, 381.71, 381.71, 381.71, 381.95, 381.7, 381.9, 1226, 99966.31000000001, -19848.92, 119815.23000000001
1671210300.745686, 381.8, 381.8, 382.16, 381.79, -0.2, -0.22, False, False, False, True, False, True, True, False, False, 381.89, 381.89, 381.89, 381.89, 381.89, 381.9, 381.8, 381.81, 1030, 99956.95000000001, -19858.28, 119815.23000000001
1671210360.745686, 381.79, 381.79, 382.15, 381.78, -0.17, -0.21, False, False, False, True, False, True, True, False, False, 381.8, 381.8, 381.8, 381.8, 381.8, 381.86, 381.68, 381.82, 635, 99961.63, -19853.600000000002, 119815.23000000001
1671210420.745686, 381.8, 381.79, 382.13, 381.78, -0.16, -0.2, False, False, False, True, False, True, True, False, False, 381.83, 381.83, 381.83, 381.83, 381.83, 381.9, 381.72, 381.78, 410, 99960.07, -19855.16, 119815.23000000001
1671210480.745686, 381.78, 381.78, 382.11, 381.76, -0.16, -0.19, False, False, False, True, False, True, True, False, False, 381.76, 381.76, 381.76, 381.76, 381.76, 381.84, 381.55, 381.71, 1007, 99963.71, -19851.52, 119815.23000000001
1671210540.745686, 381.74, 381.75, 382.09, 381.7, -0.16, -0.18, False, False, False, True, False, True, True, False, False, 381.71, 381.71, 381.71, 381.71, 381.71, 381.78, 381.54, 381.56, 555, 99966.31000000001, -19848.92, 119815.23000000001
1671210600.745686, 381.7, 381.72, 382.07, 381.64, -0.17, -0.18, False, False, False, True, False, True, True, False, False, 381.58, 381.58, 381.58, 381.58, 381.58, 381.7, 381.53, 381.57, 1247, 99973.07, -19842.16, 119815.23000000001
1671210660.745686, 381.71, 381.74, 382.06, 381.67, -0.15, -0.18, False, False, False, True, False, True, True, False, False, 381.57, 381.57, 381.57, 381.57, 381.57, 381.9, 381.57, 381.84, 976, 99973.59000000001, -19841.64, 119815.23000000001
1671210720.745686, 381.74, 381.73, 382.06, 381.73, -0.14, -0.17, False, False, False, True, False, True, True, False, False, 381.84, 381.84, 381.84, 381.84, 381.84, 381.95, 381.71, 381.71, 1192, 99959.55000000002, -19855.68, 119815.23000000001
1671210780.745686, 381.71, 381.7, 382.04, 381.67, -0.14, -0.16, False, False, False, True, False, True, True, False, False, 381.72, 381.72, 381.72, 381.72, 381.72, 381.76, 381.5, 381.54, 768, 99965.79000000001, -19849.440000000002, 119815.23000000001
1671210840.745686, 381.67, 381.69, 382.01, 381.63, -0.14, -0.16, False, False, False, True, False, True, True, False, False, 381.55, 381.55, 381.55, 381.55, 381.55, 381.7, 381.53, 381.63, 652, 99974.63, -19840.600000000002, 119815.23000000001
1671210900.745686, 381.68, 381.7, 382.01, 381.67, -0.14, -0.16, False, False, False, True, False, True, True, False, False, 381.63, 381.63, 381.63, 381.63, 381.63, 381.83, 381.45, 381.72, 1273, 99970.47000000002, -19844.76, 119815.23000000001
1671210960.745686, 381.7, 381.7, 382.0, 381.71, -0.14, -0.15, False, False, False, True, False, True, True, False, False, 381.71, 381.71, 381.71, 381.71, 381.71, 381.84, 381.61, 381.76, 626, 99966.31000000001, -19848.92, 119815.23000000001
1671211020.745686, 381.72, 381.72, 381.99, 381.74, -0.11, -0.15, False, False, False, True, False, True, True, False, False, 381.75, 381.75, 381.75, 381.75, 381.75, 381.91, 381.72, 381.85, 671, 99964.23000000001, -19851.0, 119815.23000000001
1671211080.745686, 381.77, 381.76, 382.0, 381.81, -0.09, -0.13, False, False, False, True, False, True, True, False, False, 381.83, 381.83, 381.83, 381.83, 381.83, 382.07, 381.82, 382.05, 1208, 99960.07, -19855.16, 119815.23000000001
1671211140.745686, 381.85, 381.82, 382.01, 381.93, -0.05, -0.12, False, False, False, True, False, True, True, False, False, 382.04, 382.04, 382.04, 382.04, 382.04, 382.2, 381.92, 382.17, 1015, 99949.15000000001, -19866.08, 119815.23000000001
1671211200.745686, 381.91, 381.86, 382.02, 381.99, -0.02, -0.1, False, False, False, True, False, True, True, False, False, 382.17, 382.17, 382.17, 382.17, 382.17, 382.21, 382.08, 382.13, 947, 99942.39000000001, -19872.84, 119815.23000000001
1671211260.745686, 381.92, 381.88, 382.02, 381.99, -0.02, -0.08, False, False, False, True, False, True, True, False, False, 382.12, 382.12, 382.12, 382.12, 382.12, 382.16, 381.99, 381.99, 333, 99944.99, -19870.24, 119815.23000000001
1671211320.745686, 381.88, 381.86, 382.0, 381.91, -0.04, -0.07, False, False, False, True, False, True, True, False, False, 381.99, 381.99, 381.99, 381.99, 381.99, 381.99, 381.64, 381.73, 1388, 99951.75000000001, -19863.48, 119815.23000000001
1671211380.745686, 381.83, 381.84, 381.98, 381.83, -0.04, -0.07, False, False, False, True, False, True, True, False, False, 381.73, 381.73, 381.73, 381.73, 381.73, 381.93, 381.73, 381.76, 844, 99965.27000000002, -19849.96, 119815.23000000001
1671211440.745686, 381.86, 381.87, 381.98, 381.86, -0.02, -0.06, False, False, False, True, False, True, True, False, False, 381.79, 381.79, 381.79, 381.79, 381.79, 382.04, 381.75, 381.99, 740, 99962.15000000001, -19853.08, 119815.23000000001
1671211500.745686, 381.91, 381.89, 381.99, 381.91, -0.01, -0.05, False, False, False, True, False, True, True, False, False, 381.99, 381.99, 381.99, 381.99, 381.99, 382.07, 381.86, 382.0, 578, 99951.75000000001, -19863.48, 119815.23000000001
1671211560.745686, 381.91, 381.9, 381.99, 381.91, -0.01, -0.04, False, False, False, True, False, True, True, False, False, 382.0, 382.0, 382.0, 382.0, 382.0, 382.1, 381.92, 381.92, 696, 99951.23000000001, -19864.0, 119815.23000000001
1671211620.745686, 381.9, 381.9, 381.98, 381.91, -0.01, -0.04, False, False, False, True, False, True, True, False, False, 381.93, 381.93, 381.93, 381.93, 381.93, 381.98, 381.85, 381.92, 547, 99954.87000000001, -19860.36, 119815.23000000001
1671211680.745686, 381.92, 381.93, 381.99, 381.95, 0.01, -0.03, False, False, False, True, False, True, True, False, False, 381.92, 381.92, 381.92, 381.92, 381.92, 382.14, 381.8, 382.09, 655, 99955.39000000001, -19859.84, 119815.23000000001
1671211740.745686, 381.96, 381.95, 382.0, 382.02, 0.02, -0.02, False, False, False, True, False, True, True, False, False, 382.08, 382.08, 382.08, 382.08, 382.08, 382.17, 381.96, 382.13, 492, 99947.07, -19868.16, 119815.23000000001
1671211800.745686, 381.98, 381.97, 382.01, 382.05, 0.03, -0.01, False, False, False, True, False, True, True, False, False, 382.12, 382.12, 382.12, 382.12, 382.12, 382.15, 381.99, 382.12, 435, 99944.99, -19870.24, 119815.23000000001
1671211860.745686, 381.99, 381.97, 382.01, 382.06, 0.03, -0.0, False, False, False, True, False, True, True, False, False, 382.11, 382.11, 382.11, 382.11, 382.11, 382.18, 382.05, 382.06, 537, 99945.51000000001, -19869.72, 119815.23000000001
1671211920.745686, 382.0, 381.99, 382.02, 382.06, 0.04, 0.01, False, False, False, True, False, True, True, False, False, 382.07, 382.07, 382.07, 382.07, 382.07, 382.09, 381.92, 382.08, 896, 99947.59000000001, -19867.64, 119815.23000000001
1671211980.745686, 382.01, 382.0, 382.02, 382.06, 0.05, 0.01, False, False, False, True, False, True, True, False, False, 382.08, 382.08, 382.08, 382.08, 382.08, 382.26, 381.92, 382.08, 1071, 99947.07, -19868.16, 119815.23000000001
1671212040.745686, 382.04, 382.03, 382.03, 382.08, 0.07, 0.03, False, False, False, True, False, True, True, False, False, 382.09, 382.09, 382.09, 382.09, 382.09, 382.25, 382.04, 382.2, 564, 99946.55000000002, -19868.68, 119815.23000000001
1671212100.745686, 382.07, 382.05, 382.04, 382.11, 0.07, 0.04, False, False, False, True, False, True, True, False, False, 382.19, 382.19, 382.19, 382.19, 382.19, 382.21, 382.1, 382.16, 418, 99941.35, -19873.88, 119815.23000000001
1671212160.745686, 382.1, 382.1, 382.05, 382.14, 0.1, 0.05, False, False, False, True, False, True, True, False, False, 382.15, 382.15, 382.15, 382.15, 382.15, 382.42, 382.11, 382.37, 925, 99943.43000000001, -19871.8, 119815.23000000001
1671212220.745686, 382.2, 382.17, 382.09, 382.28, 0.13, 0.06, False, False, False, True, False, True, True, False, False, 382.38, 382.38, 382.38, 382.38, 382.38, 382.69, 382.37, 382.63, 2025, 99931.47000000002, -19883.76, 119815.23000000001
1671212280.745686, 382.31, 382.25, 382.13, 382.42, 0.17, 0.08, False, False, False, True, False, True, True, False, False, 382.63, 382.63, 382.63, 382.63, 382.63, 382.89, 382.63, 382.73, 2287, 99918.47000000002, -19896.76, 119815.23000000001
1671212340.745686, 382.35, 382.29, 382.15, 382.47, 0.18, 0.1, False, False, False, True, False, True, True, False, False, 382.71, 382.71, 382.71, 382.71, 382.71, 382.72, 382.5, 382.52, 2099, 99914.31000000001, -19900.92, 119815.23000000001
1671212400.745686, 382.32, 382.28, 382.14, 382.39, 0.16, 0.11, False, False, False, True, False, True, True, False, False, 382.53, 382.53, 382.53, 382.53, 382.53, 382.53, 382.22, 382.22, 2378, 99923.67000000001, -19891.559999999998, 119815.23000000001
1671212460.745686, 382.29, 382.3, 382.14, 382.33, 0.15, 0.12, False, False, False, True, False, True, True, False, False, 382.23, 382.23, 382.23, 382.23, 382.23, 382.4, 382.1, 382.38, 799, 99939.27000000002, -19875.96, 119815.23000000001
1671212520.745686, 382.28, 382.26, 382.15, 382.31, 0.12, 0.12, False, False, False, True, False, True, True, False, False, 382.38, 382.38, 382.38, 382.38, 382.38, 382.41, 382.03, 382.07, 1550, 99931.47000000002, -19883.76, 119815.23000000001
1671212580.745686, 382.18, 382.2, 382.13, 382.15, 0.08, 0.11, False, False, False, True, False, True, True, False, False, 382.08, 382.08, 382.08, 382.08, 382.08, 382.08, 381.74, 381.81, 1090, 99947.07, -19868.16, 119815.23000000001
1671212640.745686, 382.08, 382.13, 382.1, 382.0, 0.03, 0.09, False, False, False, False, False, False, False, False, False, 381.8, 381.8, 381.8, 381.8, 381.8, 381.91, 381.68, 381.72, 1154, 99961.63, -19853.600000000002, 119815.23000000001
1671212700.745686, 382.02, 382.08, 382.09, 381.93, 0.0, 0.07, False, False, False, False, False, False, False, False, False, 381.71, 381.71, 381.71, 381.71, 381.71, 381.79, 381.64, 381.76, 874, 99960.63, 0.0, 99960.63
1671212760.745686, 381.98, 382.02, 382.08, 381.9, -0.02, 0.05, False, False, False, False, False, False, False, False, False, 381.76, 381.76, 381.76, 381.76, 381.76, 381.79, 381.57, 381.72, 1010, 99960.63, 0.0, 99960.63
1671212820.745686, 381.96, 382.0, 382.07, 381.89, -0.03, 0.04, False, False, False, False, False, False, False, False, False, 381.71, 381.71, 381.71, 381.71, 381.71, 381.91, 381.7, 381.89, 994, 99960.63, 0.0, 99960.63
