timestamp,index,open,high,low,close,volume
2022-11-25 12:16:00-05:00,1669396560,402.36,402.36,402.31,402.33,234
2022-11-25 12:17:00-05:00,1669396620,402.28,402.31,402.26,402.27,296
2022-11-25 12:18:00-05:00,1669396680,402.27,402.32,402.26,402.31,1200
2022-11-25 12:19:00-05:00,1669396740,402.31,402.42,402.31,402.36,711
2022-11-25 12:20:00-05:00,1669396800,402.37,402.4,402.31,402.34,390
2022-11-25 12:21:00-05:00,1669396860,402.34,402.37,402.3,402.31,320
2022-11-25 12:22:00-05:00,1669396920,402.31,402.37,402.29,402.37,312
2022-11-25 12:23:00-05:00,1669396980,402.36,402.39,402.32,402.37,809
2022-11-25 12:24:00-05:00,1669397040,402.37,402.41,402.36,402.38,300
2022-11-25 12:25:00-05:00,1669397100,402.38,402.55,402.38,402.53,1012
2022-11-25 12:26:00-05:00,1669397160,402.54,402.59,402.49,402.55,502
2022-11-25 12:27:00-05:00,1669397220,402.55,402.57,402.49,402.55,358
2022-11-25 12:28:00-05:00,1669397280,402.55,402.57,402.44,402.46,519
2022-11-25 12:29:00-05:00,1669397340,402.47,402.54,402.45,402.52,615
2022-11-25 12:30:00-05:00,1669397400,402.54,402.55,402.44,402.5,884
2022-11-25 12:31:00-05:00,1669397460,402.5,402.52,402.46,402.47,433
2022-11-25 12:32:00-05:00,1669397520,402.46,402.5,402.45,402.48,301
2022-11-25 12:33:00-05:00,1669397580,402.48,402.49,402.21,402.24,580
2022-11-25 12:34:00-05:00,1669397640,402.23,402.27,402.18,402.19,675
2022-11-25 12:35:00-05:00,1669397700,402.19,402.2,402.08,402.16,946
2022-11-25 12:36:00-05:00,1669397760,402.17,402.22,402.13,402.19,802
2022-11-25 12:37:00-05:00,1669397820,402.19,402.32,402.16,402.29,1141
2022-11-25 12:38:00-05:00,1669397880,402.29,402.36,402.25,402.28,448
2022-11-25 12:39:00-05:00,1669397940,402.27,402.31,402.23,402.25,406
2022-11-25 12:40:00-05:00,1669398000,402.25,402.3,402.24,402.28,328
2022-11-25 12:41:00-05:00,1669398060,402.28,402.28,402.21,402.22,460
2022-11-25 12:42:00-05:00,1669398120,402.22,402.24,402.08,402.18,907
2022-11-25 12:43:00-05:00,1669398180,402.18,402.19,402.09,402.15,505
2022-11-25 12:44:00-05:00,1669398240,402.15,402.16,402.1,402.14,257
2022-11-25 12:45:00-05:00,1669398300,402.14,402.16,402.01,402.11,681
2022-11-25 12:46:00-05:00,1669398360,402.11,402.15,402.04,402.06,889
2022-11-25 12:47:00-05:00,1669398420,402.06,402.12,401.98,401.99,1248
2022-11-25 12:48:00-05:00,1669398480,402.0,402.05,401.96,401.97,618
2022-11-25 12:49:00-05:00,1669398540,401.98,402.02,401.86,401.89,1098
2022-11-25 12:50:00-05:00,1669398600,401.88,402.16,401.87,402.13,2532
2022-11-25 12:51:00-05:00,1669398660,402.13,402.16,401.93,402.05,1959
2022-11-25 12:52:00-05:00,1669398720,402.04,402.14,402.0,402.05,2345
2022-11-25 12:53:00-05:00,1669398780,402.05,402.12,402.02,402.06,1532
2022-11-25 12:54:00-05:00,1669398840,402.1,402.16,402.04,402.06,1984
2022-11-25 12:55:00-05:00,1669398900,402.05,402.06,401.88,401.92,3117
2022-11-25 12:56:00-05:00,1669398960,401.92,401.93,401.84,401.88,1933
2022-11-25 12:57:00-05:00,1669399020,401.88,402.09,401.86,401.99,2067
2022-11-25 12:58:00-05:00,1669399080,402.0,402.11,401.98,402.11,2393
2022-11-25 12:59:00-05:00,1669399140,402.11,402.3,402.02,402.26,6858
