time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668432794.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.41, 397.45, 397.43
1668432795.0, 398.42, 398.56, 398.42, 0.35, 0.39, False, True, True, True, 397.43, 397.39, 397.45, 397.41
1668432796.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.39, 397.45, 397.41
1668432797.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.39, 397.45, 397.41
1668432798.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.39, 397.45, 397.41
1668432799.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.39, 397.45, 397.41
1668432800.0, 398.42, 398.56, 398.42, 0.35, 0.39, False, True, True, True, 397.43, 397.41, 397.45, 397.42
1668432801.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.47, 397.42, 397.45, 397.45
1668432802.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.47, 397.44, 397.45, 397.46
1668432803.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.48, 397.46, 397.45, 397.47
1668432804.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.48, 397.46, 397.45, 397.47
1668432805.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.48, 397.46, 397.45, 397.47
1668432806.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.49, 397.49, 397.48, 397.49
1668432807.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.49, 397.49, 397.48, 397.49
1668432808.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.49, 397.49, 397.48, 397.49
1668432809.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.49, 397.49, 397.49, 397.49
1668432810.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.47, 397.46, 397.49, 397.47
1668432811.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.48, 397.43, 397.46, 397.46
1668432812.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.46, 397.43, 397.46, 397.44
1668432813.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.43, 397.46, 397.44
1668432814.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.44, 397.43, 397.46, 397.44
1668432815.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.45, 397.43, 397.46, 397.44
1668432816.0, 398.42, 398.56, 398.42, 0.35, 0.39, False, True, True, True, 397.43, 397.41, 397.45, 397.42
1668432817.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.46, 397.43, 397.43, 397.44
1668432818.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.46, 397.45, 397.43, 397.45
1668432819.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.45, 397.43, 397.46, 397.44
1668432820.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.45, 397.43, 397.46, 397.44
1668432821.0, 398.43, 398.56, 398.43, 0.35, 0.39, False, True, True, True, 397.5, 397.46, 397.48, 397.48
1668432822.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.5, 397.51, 397.51
1668432823.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432824.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.51, 397.51, 397.52
1668432825.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432826.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432827.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432828.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.52, 397.49, 397.51, 397.5
1668432829.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432830.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432831.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.49, 397.51, 397.51
1668432832.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.49, 397.51, 397.5
1668432833.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.49, 397.51, 397.5
1668432834.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.49, 397.51, 397.5
1668432835.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.49, 397.51, 397.5
1668432836.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.48, 397.51, 397.5
1668432837.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.5, 397.51, 397.5
1668432838.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.5, 397.51, 397.5
1668432839.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.5, 397.51, 397.5
1668432840.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.6, 397.56, 397.51, 397.58
1668432841.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.59, 397.55, 397.59, 397.57
1668432842.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.56, 397.55
1668432843.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.56, 397.55
1668432844.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.56, 397.55
1668432845.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.56, 397.55
1668432846.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.56, 397.55
1668432847.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.52, 397.53, 397.54
1668432848.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.53, 397.55
1668432849.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.52, 397.53, 397.54
1668432850.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.52, 397.53, 397.54
1668432851.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.52, 397.53, 397.54
1668432852.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.52, 397.53, 397.54
1668432853.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.52, 397.53, 397.54
1668432854.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.53, 397.52, 397.52, 397.52
1668432855.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.51, 397.47, 397.48, 397.49
1668432856.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.52, 397.47, 397.48, 397.5
1668432857.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.52, 397.47, 397.48, 397.5
1668432858.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.55, 397.5, 397.5, 397.52
1668432859.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.55, 397.5, 397.5, 397.52
1668432860.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.53, 397.5, 397.55
1668432861.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.56, 397.51, 397.5, 397.53
1668432862.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.55, 397.5, 397.5, 397.52
1668432863.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.54, 397.5, 397.5, 397.52
1668432864.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.54, 397.5, 397.5, 397.52
1668432865.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.54, 397.51, 397.5, 397.52
1668432866.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.54, 397.51, 397.5, 397.52
1668432867.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.54, 397.53, 397.5, 397.53
1668432868.0, 398.44, 398.56, 398.44, 0.35, 0.39, False, True, True, True, 397.57, 397.55, 397.55, 397.56
1668432869.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.57, 397.56, 397.6
1668432870.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.57, 397.57, 397.6
1668432871.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.6, 397.57, 397.57, 397.59
1668432872.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.61, 397.57, 397.57, 397.59
1668432873.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.61, 397.57, 397.57, 397.59
1668432874.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.61, 397.57, 397.57, 397.59
1668432875.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.61, 397.57, 397.57, 397.59
1668432876.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.58, 397.57, 397.61
1668432877.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.58, 397.57, 397.61
1668432878.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.58, 397.57, 397.61
1668432879.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.57, 397.62
1668432880.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.57, 397.63
1668432881.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.57, 397.63
1668432882.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.57, 397.63
1668432883.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.57, 397.63
1668432884.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.57, 397.63
1668432885.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.57, 397.63
1668432886.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.57, 397.63
1668432887.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.61, 397.57, 397.63
1668432888.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.61, 397.57, 397.63
1668432889.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.61, 397.57, 397.63
1668432890.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.61, 397.57, 397.63
1668432891.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.65, 397.63
1668432892.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.65, 397.63
1668432893.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.61, 397.64, 397.62
1668432894.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.61, 397.64, 397.62
1668432895.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.61, 397.64, 397.62
1668432896.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.61, 397.64, 397.62
1668432897.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.62, 397.58, 397.64, 397.6
1668432898.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.58, 397.64, 397.61
1668432899.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.58, 397.64, 397.61
1668432900.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.6, 397.64, 397.62
1668432901.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.62, 397.6, 397.64, 397.61
1668432902.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.62, 397.6, 397.64, 397.61
1668432903.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.6, 397.56, 397.6, 397.58
1668432904.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.6, 397.57, 397.6, 397.59
1668432905.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.59, 397.6, 397.61
1668432906.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.62, 397.6, 397.6, 397.61
1668432907.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.6, 397.6, 397.62
1668432908.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.6, 397.6, 397.62
1668432909.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432910.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432911.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.6, 397.63
1668432912.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.61, 397.6, 397.63
1668432913.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.61, 397.6, 397.63
1668432914.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.61, 397.6, 397.63
1668432915.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.6, 397.63
1668432916.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.6, 397.63
1668432917.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.62, 397.6, 397.64
1668432918.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.6, 397.63
1668432919.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.63, 397.6, 397.65
1668432920.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.62, 397.6, 397.64
1668432921.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.6, 397.63
1668432922.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.6, 397.63
1668432923.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.6, 397.63
1668432924.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.6, 397.64
1668432925.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.6, 397.64
1668432926.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.6, 397.64
1668432927.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.6, 397.64
1668432928.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.6, 397.64
1668432929.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.7, 397.65, 397.6, 397.67
1668432930.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.69, 397.65, 397.6, 397.67
1668432931.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.69, 397.65, 397.69, 397.67
1668432932.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.71, 397.67, 397.69, 397.69
1668432933.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.7, 397.66, 397.67, 397.68
1668432934.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.71, 397.67, 397.67, 397.69
1668432935.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.7, 397.66, 397.67, 397.68
1668432936.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.7, 397.65, 397.67, 397.67
1668432937.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.69, 397.64, 397.67, 397.66
1668432938.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.69, 397.64, 397.67, 397.66
1668432939.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.68, 397.63, 397.65, 397.65
1668432940.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.68, 397.64, 397.68, 397.66
1668432941.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.63, 397.68, 397.65
1668432942.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.63, 397.68, 397.65
1668432943.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.63, 397.68, 397.65
1668432944.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.62, 397.68, 397.64
1668432945.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.62, 397.68, 397.64
1668432946.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.63, 397.68, 397.64
1668432947.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.68, 397.64
1668432948.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.68, 397.64
1668432949.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.68, 397.64
1668432950.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.68, 397.64
1668432951.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.68, 397.64
1668432952.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.63, 397.68, 397.64
1668432953.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.63, 397.68, 397.64
1668432954.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.63, 397.63, 397.63
1668432955.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.63, 397.63, 397.64
1668432956.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.63, 397.63
1668432957.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.63, 397.63
1668432958.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.62, 397.62
1668432959.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.62, 397.62
1668432960.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.62, 397.62
1668432961.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.62, 397.62
1668432962.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.62, 397.62
1668432963.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.62, 397.62
1668432964.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432965.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432966.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.6, 397.62
1668432967.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.6, 397.62
1668432968.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.6, 397.62
1668432969.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.58, 397.6, 397.61
1668432970.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432971.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432972.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432973.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432974.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432975.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.59, 397.6, 397.61
1668432976.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.59, 397.6, 397.61
1668432977.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.6, 397.62
1668432978.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.6, 397.6, 397.62
1668432979.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.64, 397.6, 397.6, 397.62
1668432980.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432981.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432982.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432983.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.6, 397.6, 397.62
1668432984.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.63, 397.63
1668432985.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.63, 397.63
1668432986.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.62, 397.63, 397.63
1668432987.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.63, 397.63, 397.64
1668432988.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.63, 397.63, 397.64
1668432989.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.63, 397.64
1668432990.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.63, 397.64
1668432991.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.65, 397.64
1668432992.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.65, 397.64
1668432993.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.65, 397.64
1668432994.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.65, 397.64
1668432995.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668432996.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668432997.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668432998.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.65, 397.64
1668432999.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.65, 397.65
1668433000.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433001.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433002.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433003.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433004.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433005.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433006.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.66, 397.65
1668433007.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.64, 397.65
1668433008.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.67, 397.64, 397.64, 397.65
1668433009.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433010.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668433011.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668433012.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433013.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433014.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433015.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668433016.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433017.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433018.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433019.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433020.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.66, 397.64, 397.64, 397.65
1668433021.0, 398.46, 398.57, 398.46, 0.35, 0.39, False, True, True, True, 397.65, 397.64, 397.64, 397.64
1668433022.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.59, 397.64, 397.61
1668433023.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.63, 397.59, 397.64, 397.61
1668433024.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.62, 397.59, 397.64, 397.61
1668433025.0, 398.45, 398.56, 398.45, 0.35, 0.39, False, True, True, True, 397.62, 397.59, 397.64, 397.61
